timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,92.725586,192.77669,0,2,7250,1024000,0,3,253
2004000,150.02441,101.09462,0,104,25,1024000,0,3,253
3008000,199.2461,80.08284,0,204,104,1024000,0,3,253
4009000,248.86523,71.32853,0,298,129,1024000,0,3,253
5009000,293.98047,65.48908,0,380,7691,1024000,0,3,253
6009000,357.21582,65.07849,0,460,429,1024000,0,3,253
7012000,414.76758,63.889027,0,547,825,1024000,0,3,253
8015000,462.87402,61.75771,0,628,8855,1024000,0,3,253
9015000,527.3994,62.08351,0,715,469,1024000,0,3,253
10015000,579.4453,61.026363,0,794,2068,1024000,0,3,253
11015000,632.834,60.29862,0,866,525,1024000,0,3,253
12015000,690.30664,60.052776,0,1004,1795,1024000,0,3,253
13018000,751.05566,60.094067,0,1127,1592,1024000,0,3,253
14021000,810.4619,60.029766,0,1249,1696,1024000,0,3,253
15022000,872.2324,60.145664,0,1373,2525,1024000,0,3,253
16022000,931.8252,60.11,0,1527,1784,1024000,0,3,253
17025000,988.7627,59.90686,0,1672,1986,1024000,0,3,253
18028000,1045.4492,59.71266,0,1819,1918,1024000,0,3,253
19029000,1102.2744,59.553425,0,1966,1691,1024000,0,3,253
20030000,1158.6299,59.386463,0,2125,1703,1024000,0,3,253
21033000,1214.3301,59.19807,0,2274,1803,1024000,0,3,253
22036000,1270.5723,59.052437,0,2414,1803,1024000,0,3,253
23039000,1326.5527,58.908157,0,2563,1891,1024000,0,3,253
24042000,1383.9688,58.837208,0,2701,2169,1024000,0,3,253
25042000,1444.5381,58.907845,0,2842,2368,1024000,0,3,253
26045000,1507.5508,59.061737,0,2987,2820,1024000,0,3,253
27048000,1571.1729,59.226963,0,3120,3126,1024000,0,3,253
28049000,1634.5469,59.375454,0,3265,2936,1024000,0,3,253
29050000,1696.499,59.463688,0,3398,2535,1024000,0,3,253
30051000,1756.9902,59.496468,0,3531,2682,1024000,0,3,253
31054000,1815.6846,59.46435,0,3670,3451,1024000,0,3,253
32056000,1876.7852,59.512466,0,3811,3546,1024000,0,3,253
33059000,1935.4355,59.480484,0,3960,3129,1024000,0,3,253
34061000,1994.0479,59.451054,0,4096,2752,1024000,0,3,253
35062000,2052.1729,59.410946,0,4239,3109,1024000,0,3,253
36062000,2111.4023,59.405838,0,4362,3378,1024000,0,3,253
37064000,2170.2012,59.38598,0,4494,3390,1024000,0,3,253
38065000,2228.4736,59.35474,0,4633,3142,1024000,0,3,253
39067000,2288.0107,59.356388,0,4770,3934,1024000,0,3,253
40067000,2348.3408,59.38101,0,4924,2978,1024000,0,3,253
41071000,2410.8574,59.45248,0,5054,2454,1024000,0,3,253
42071000,2474.2695,59.547775,0,5144,2267,1024000,0,3,253
43071000,2532.125,59.508003,0,5234,3212,1024000,0,3,253
44073000,2591.3525,59.49883,0,5319,3033,1024000,0,3,253
45076000,2650.6973,59.491367,0,5413,2655,1024000,0,3,253
46077000,2708.3633,59.449993,0,5502,3732,1024000,0,3,253
47077000,2768.1416,59.457047,0,5592,3918,1024000,0,3,253
