timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
6005000,0.0,0.0,0.0,1
7004000,0.0,0.0,0.0,1
8007000,0.0,0.0,0.0,1
9007000,0.0,0.0,0.0,1
10011000,0.0,0.0,0.0,1
10983000,0.0,0.0,0.0,1
11983000,0.0,0.0,0.0,1
12982000,0.0,0.0,0.0,1
13993000,0.0,0.0,0.0,1
14986000,0.0,0.0,0.0,1
15985000,0.0,0.0,0.0,1
16985000,0.0,0.0,0.0,1
17984000,0.0,0.0,0.0,1
18985000,0.0,0.0,0.0,1
19997000,0.0,0.0,0.0,1
20997000,0.0,0.0,0.0,1
21994000,0.0,0.0,0.0,1
22994000,0.0,0.0,0.0,1
23997000,0.0,0.0,0.0,1
24507000,0.0,0.0,0.0,1
46941000,0.0,0.0,0.0,1
47041000,0.0,0.0,0.0,1
