timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5113000,0.0,0.0,0.0,1
5904000,0.0,0.0,0.0,1
6904000,0.0,0.0,0.0,1
8003000,0.0,0.0,0.0,1
8913000,0.0,0.0,0.0,1
9910000,0.0,0.0,0.0,1
10987000,0.0,0.0,0.0,1
11987000,0.0,0.0,0.0,1
12989000,0.0,0.0,0.0,1
13989000,0.0,0.0,0.0,1
14990000,0.0,0.0,0.0,1
15993000,0.0,0.0,0.0,1
16993000,0.0,0.0,0.0,1
17992000,0.0,0.0,0.0,1
18993000,0.0,0.0,0.0,1
19993000,0.0,0.0,0.0,1
20993000,0.0,0.0,0.0,1
21990000,0.0,0.0,0.0,1
22990000,0.0,0.0,0.0,1
23993000,0.0,0.0,0.0,1
24503000,0.0,0.0,0.0,1
46949000,0.0,0.0,0.0,1
47049000,0.0,0.0,0.0,1
