timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0141449645,0
5113000,0.0095922975,0.014899999,0.013777437,0
5904000,0.0039803153,0.0116097955,0.013421142,0
7004000,0.006016598,0.00066902814,0.010553042,0
8003000,0.0074799024,0.00789356,0.012254263,0
8913000,0.0057345396,0.003400785,0.010981992,0
9910000,0.0057345396,0.003400785,0.010981992,1
10987000,0.0057345396,0.003400785,0.010981992,1
11987000,0.0057345396,0.003400785,0.010981992,1
12989000,0.0031295926,0.008905248,0.0007621489,0
13989000,0.005849451,0.014230393,0.0013917098,0
14990000,0.0010261427,0.0005470356,0.0015985504,0
15993000,0.002444341,0.0036784725,0.0010636587,0
16993000,0.003697367,0.0085080685,0.0011930324,0
17992000,0.004375953,0.012623526,0.003253086,0
18993000,0.0037716061,0.0127793485,0.0030412886,0
19993000,0.004752156,0.010664781,0.0034791941,0
20993000,0.0062869103,0.0073791286,0.0035663096,0
21990000,0.0039449744,0.004511344,0.0033504826,0
22990000,0.0028633869,0.0011267599,0.0018522454,0
23993000,0.0035520233,0.0024408866,0.0018321619,0
24503000,0.0041702376,0.009459023,0.0028181146,0
46949000,0.0041702376,0.009459023,0.0028181146,1
47049000,0.0041702376,0.009459023,0.0028181146,1
