timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27235000,27235000,0.5452558,0.0017384256,-0.43491793,6.075657,0.0034592254,4.935946,0
27247000,27247000,0.5452558,0.0017384274,-0.43491793,6.075657,0.0034592254,4.935946,0
27335000,27335000,0.5452558,0.001738439,-0.43491793,6.075657,0.0034592254,4.935946,0
27435000,27435000,0.5452558,0.0017384524,-0.43491793,6.075657,0.0034592254,4.935946,0
27536000,27536000,0.5452558,0.001738466,-0.43491793,6.075657,0.0034592254,4.935946,0
27636000,27636000,0.5452558,0.0017384802,-0.43491793,6.075657,0.0034592254,4.935946,0
27736000,27736000,0.5452558,0.0017384936,-0.43491793,6.075657,0.0034592254,4.935946,0
27836000,27836000,0.5452558,0.001738507,-0.43491793,6.075657,0.0034592254,4.935946,0
27937000,27937000,0.5452558,0.0017385207,-0.43491793,6.075657,0.0034592254,4.935946,0
28037000,28037000,0.5452558,0.0017385341,-0.43491793,6.075657,0.0034592254,4.935946,0
28134000,28134000,0.5452558,0.0017385475,-0.43491793,6.075657,0.0034592254,4.935946,0
28235000,28235000,0.5452558,0.0017385612,-0.43491793,6.075657,0.0034592254,4.935946,0
28335000,28335000,0.5452558,0.0017385746,-0.43491793,6.075657,0.0034592254,4.935946,0
28435000,28435000,0.5452558,0.001738588,-0.43491793,6.075657,0.0034592254,4.935946,0
28536000,28536000,0.5452558,0.0017386017,-0.43491793,6.075657,0.0034592254,4.935946,0
28634000,28634000,0.5452558,0.0017386145,-0.43491793,6.075657,0.0034592254,4.935946,0
28734000,28734000,0.5452558,0.0017386279,-0.43491793,6.075657,0.0034592254,4.935946,0
28834000,28834000,0.5452558,0.0017386413,-0.43491793,6.075657,0.0034592254,4.935946,0
28934000,28934000,0.5452558,0.0017386547,-0.43491793,6.075657,0.0034592254,4.935946,0
29034000,29034000,0.5452558,0.0017386681,-0.43491793,6.075657,0.0034592254,4.935946,0
29135000,29135000,0.5452558,0.0017386818,-0.43491793,6.075657,0.0034592254,4.935946,0
29235000,29235000,0.5452558,0.0017386952,-0.43491793,6.075657,0.0034592254,4.935946,0
29335000,29335000,0.5452558,0.0017387086,-0.43491793,6.075657,0.0034592254,4.935946,0
29435000,29435000,0.5452558,0.001738722,-0.43491793,6.075657,0.0034592254,4.935946,0
29535000,29535000,0.5452558,0.0017387354,-0.43491793,6.075657,0.0034592254,4.935946,0
29637000,29637000,0.5452558,0.0017387494,-0.43491793,6.075657,0.0034592254,4.935946,0
29737000,29737000,0.5452558,0.0017387628,-0.43491793,6.075657,0.0034592254,4.935946,0
29837000,29837000,0.5452558,0.0017387762,-0.43491793,6.075657,0.0034592254,4.935946,0
29937000,29937000,0.5452558,0.0017387896,-0.43491793,6.075657,0.0034592254,4.935946,0
30034000,30034000,0.5452558,0.0017388023,-0.43491793,6.075657,0.0034592254,4.935946,0
30137000,30137000,0.5452558,0.0017388166,-0.43491793,6.075657,0.0034592254,4.935946,0
30237000,30237000,0.5452558,0.00173883,-0.43491793,6.075657,0.0034592254,4.935946,0
30338000,30338000,0.5452558,0.0017388437,-0.43491793,6.075657,0.0034592254,4.935946,0
30435000,30435000,0.5452558,0.0017388564,-0.43491793,6.075657,0.0034592254,4.935946,0
30535000,30535000,0.5452558,0.0017388698,-0.43491793,6.075657,0.0034592254,4.935946,0
30637000,30637000,0.5452558,0.0017388839,-0.43491793,6.075657,0.0034592254,4.935946,0
30737000,30737000,0.5452558,0.0017388973,-0.43491793,6.075657,0.0034592254,4.935946,0
30837000,30837000,0.5452558,0.0017389107,-0.43491793,6.075657,0.0034592254,4.935946,0
30937000,30937000,0.5452558,0.0017389241,-0.43491793,6.075657,0.0034592254,4.935946,0
31034000,31034000,0.5452558,0.0017389368,-0.43491793,6.075657,0.0034592254,4.935946,0
31135000,31135000,0.5452558,0.0017389505,-0.43491793,6.075657,0.0034592254,4.935946,0
31235000,31235000,0.5452558,0.0017389639,-0.43491793,6.075657,0.0034592254,4.935946,0
31335000,31335000,0.59174275,0.0012065117,-2.0014358,5.2982078,0.084006295,4.934071,0
31436000,31436000,0.63357425,0.0007686581,-1.1492945,4.962211,0.02957637,4.7738934,0
31537000,31537000,0.65023994,0.0005813203,-0.56590164,4.7022343,0.007567199,4.562968,0
31636000,31636000,0.6593321,0.00046833188,-0.5348486,4.463961,0.0071203075,4.35139,0
31734000,31734000,0.66343826,0.00039059517,-0.20269835,4.2355075,0.0010778354,4.1477275,0
