timestamp,main_state_changes,main_state
64000,0,0
568000,0,0
1073000,0,0
1575000,0,0
2083000,0,0
2589000,0,0
3099000,0,0
3207000,0,0
3708000,0,0
4214000,0,0
4721000,0,0
5225000,0,0
5734000,0,0
6242000,0,0
6747000,0,0
7253000,0,0
7761000,0,0
8268000,0,0
8777000,0,0
9293000,0,0
9801000,0,0
10302000,0,0
10882000,0,0
11007000,1,4
11507000,1,4
12015000,1,4
12520000,1,4
13030000,1,4
13539000,1,4
14049000,1,4
14276000,1,4
14780000,1,4
14792000,1,4
15002000,1,4
15112000,2,7
15614000,2,7
16121000,2,7
16624000,2,7
17129000,2,7
17631000,2,7
18140000,2,7
18644000,2,7
18656000,2,7
18668000,2,7
19175000,2,7
19682000,2,7
20185000,2,7
20693000,2,7
21197000,2,7
21702000,2,7
22208000,2,7
22713000,2,7
23221000,2,7
23668000,2,7
23692000,2,7
24192000,2,7
24693000,2,7
25199000,2,7
25706000,2,7
26206000,2,7
26712000,2,7
27219000,2,7
27724000,2,7
28235000,2,7
28738000,2,7
29243000,2,7
29749000,2,7
30253000,2,7
30761000,2,7
31267000,2,7
31778000,2,7
32285000,2,7
32791000,2,7
33298000,2,7
33805000,2,7
34306000,2,7
34813000,2,7
35321000,2,7
35825000,2,7
36334000,2,7
36840000,2,7
37349000,2,7
37853000,2,7
38364000,2,7
38702000,2,7
39202000,2,7
39552000,2,7
39853000,2,7
40364000,2,7
40870000,2,7
41371000,2,7
41871000,2,7
42377000,2,7
42882000,2,7
43389000,2,7
43898000,2,7
44400000,2,7
44903000,2,7
45414000,2,7
45921000,2,7
46427000,2,7
46583000,2,7
47085000,2,7
