timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
508000,500000,197388,0.27682695,-0.035740465,0.47231832,0
528000,520000,197388,0.27757597,-0.03370941,0.4715243,0
548000,540000,197388,0.27659178,-0.03220311,0.4726982,0
568000,560000,197388,0.27769527,-0.03549219,0.47097644,0
588000,580000,197388,0.27820686,-0.035353642,0.4717593,0
608000,600000,197388,0.27729025,-0.035431925,0.4718232,0
628000,620000,197388,0.2762632,-0.032527547,0.4710284,0
648000,640000,197388,0.27629527,-0.03161506,0.4712161,0
668000,660000,197388,0.27737722,-0.03256246,0.47065035,0
688000,680000,197388,0.27795023,-0.034720574,0.47044078,0
708000,700000,197388,0.27601248,-0.032451164,0.47289917,0
728000,720000,197388,0.2749476,-0.034061387,0.47134945,0
748000,740000,197388,0.27614173,-0.032730456,0.47097063,0
768000,760000,197388,0.27616897,-0.033997037,0.47098953,0
788000,780000,197388,0.2766012,-0.032549527,0.46946198,0
808000,800000,197388,0.2759086,-0.03587767,0.47016063,0
828000,820000,197388,0.27893716,-0.032535125,0.47146088,0
848000,840000,197388,0.2775802,-0.03405804,0.47341853,0
868000,860000,197388,0.27792224,-0.03368599,0.47052804,0
889000,880800,197388,0.27688178,-0.033636086,0.47085467,0
909000,901000,197388,0.27581745,-0.033700544,0.4720009,0
929000,921000,197388,0.27892193,-0.033903092,0.4723423,0
949000,941000,197388,0.27823126,-0.033111505,0.46812162,0
969000,961000,197388,0.27876216,-0.03452424,0.4734927,0
989000,981000,197388,0.27660927,-0.032679684,0.4742268,0
1009000,1001000,197388,0.27510092,-0.034105014,0.47188792,0
1029000,1021000,197388,0.27720022,-0.03425603,0.47095957,0
1049000,1041000,197388,0.27537185,-0.034745295,0.470167,0
1069000,1061000,197388,0.2770249,-0.03330668,0.47062096,0
1089000,1081000,197388,0.27700934,-0.032862652,0.47148165,0
1109000,1101000,197388,0.2792596,-0.032958012,0.47029018,0
1129000,1121000,197388,0.27665102,-0.034228213,0.4714612,0
1149000,1141000,197388,0.27988693,-0.031721737,0.4702261,0
1169000,1161000,197388,0.27807808,-0.03299611,0.47102475,0
1189000,1181000,197388,0.27866766,-0.033079,0.47057334,0
1209000,1201000,197388,0.27526385,-0.03376315,0.47195253,0
1229000,1221000,197388,0.275837,-0.0346187,0.4714601,0
1249000,1241000,197388,0.2775025,-0.033520278,0.47077075,0
1269000,1261000,197388,0.27684024,-0.033373285,0.47022185,0
1289000,1281000,197388,0.2776986,-0.032216605,0.4715254,0
1309000,1301000,197388,0.2759129,-0.03286096,0.47139627,0
1329000,1321000,197388,0.27879405,-0.034134474,0.47215495,0
