timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,-0.5543786,-0.5543786,24.993435,0
2000000,0,0.16295354,0.16295354,24.993435,0
3003000,0,0.40738493,0.40738493,24.993435,0
4001000,0,0.09171653,0.09171653,24.993435,0
5001000,0,0.13497728,0.13497728,24.993435,0
6001000,0,-0.44970348,-0.44970348,24.993435,0
7000000,0,-0.07312475,-0.07312475,24.993435,0
8003000,0,0.30788547,0.30788547,24.993435,0
9003000,0,-0.4437638,-0.4437638,24.993435,0
10003000,0,0.58322865,0.58322865,24.993435,0
11003000,0,0.05862785,0.05862785,24.993435,0
12003000,0,-0.13242961,-0.13242961,24.993435,0
13001000,0,-0.55859673,-0.55859673,24.993435,0
14001000,0,-0.12322958,-0.12322958,24.993435,0
14998000,0,-0.32006457,-0.32006457,24.993435,0
16001000,0,0.2579171,0.2579171,24.993435,0
17001000,0,-0.34658903,-0.34658903,24.993435,0
18000000,0,0.35533857,0.35533857,24.993435,0
19001000,0,0.44335598,0.44335598,24.993435,0
20002000,0,-0.5213267,-0.5213267,24.993435,0
21001000,0,0.060374364,0.060374364,24.993435,0
22002000,0,0.014338901,0.014338901,24.993435,0
23003000,0,0.4314469,0.4314469,24.993435,0
24001000,0,0.24873333,0.24873333,24.993435,0
25002000,0,0.3102866,0.3102866,24.99334,0
26001000,0,0.5196174,0.5196174,24.992981,0
27000000,0,3.2121751,3.2121751,24.98279,0
28001000,0,3.8893871,3.8893871,24.966906,0
29002000,0,4.245572,4.245572,24.949657,0
30002000,0,4.4203777,4.4203777,24.931656,0
31002000,0,4.3853774,4.3853774,24.913103,0
32000000,0,1.24061,1.24061,24.902168,0
33003000,0,0.30953363,0.30953363,24.897852,0
34001000,0,-0.36843142,-0.36843142,24.895857,0
35002000,0,-0.5855251,-0.5855251,24.895058,0
36002000,0,-0.25639755,-0.25639755,24.894995,0
37000000,0,0.2759714,0.2759714,24.895063,0
38001000,0,-0.60851276,-0.60851276,24.895216,0
39003000,0,1.9427197,1.9427197,24.896862,0
40002000,0,58.27923,58.27923,24.937313,0
41005000,0,0.043618053,0.043618053,24.996155,0
42003000,0,0.08680677,0.08680677,24.995775,0
43002000,0,-0.50713456,-0.50713456,24.995428,0
44003000,0,0.14295237,0.14295237,24.995098,0
45003000,0,0.29883185,0.29883185,24.994785,0
46001000,0,0.17232859,0.17232859,24.994482,0
47001000,0,-0.15466653,-0.15466653,24.99429,0
