timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
6005000,0.0,0.0,0.0,1
7004000,0.0,0.0,0.0,1
8003000,0.0,0.0,0.0,1
9007000,0.0,0.0,0.0,1
10011000,0.0,0.0,0.0,1
10991000,0.0,0.0,0.0,1
11991000,0.0,0.0,0.0,1
12989000,0.0,0.0,0.0,1
13989000,0.0,0.0,0.0,1
14994000,0.0,0.0,0.0,1
15985000,0.0,0.0,0.0,1
16985000,0.0,0.0,0.0,1
17984000,0.0,0.0,0.0,1
18985000,0.0,0.0,0.0,1
19993000,0.0,0.0,0.0,1
20993000,0.0,0.0,0.0,1
21994000,0.0,0.0,0.0,1
22994000,0.0,0.0,0.0,1
23993000,0.0,0.0,0.0,1
24503000,0.0,0.0,0.0,1
46941000,0.0,0.0,0.0,1
47041000,0.0,0.0,0.0,1
