timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1513000,inf,0,1,1,1,0,0,1,0,0,1
2513000,inf,0,1,1,1,0,0,1,0,0,1
3518000,inf,0,1,1,1,0,0,1,0,0,1
4523000,inf,0,1,1,1,0,0,1,0,0,1
5523000,inf,0,1,1,1,0,0,1,0,0,1
6534000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8553000,inf,0,1,1,1,0,0,1,0,0,1
9553000,inf,0,1,1,1,0,0,1,0,0,1
10563000,inf,0,1,1,1,0,0,1,0,0,1
11043000,inf,0,1,1,1,1,1,1,0,0,1
12043000,inf,0,1,1,1,1,1,1,0,0,1
13050000,inf,0,1,1,1,1,1,1,0,0,1
14053000,inf,0,1,1,1,1,1,1,0,0,1
15054000,inf,0,1,1,1,1,1,1,0,0,1
15124000,inf,0,1,1,1,0,0,1,0,0,1
16125000,inf,0,1,1,1,0,0,1,0,0,1
17125000,inf,0,1,1,1,0,0,1,0,0,1
18136000,inf,0,1,1,1,0,0,1,0,0,1
19147000,inf,0,1,1,1,0,0,1,0,0,1
20147000,inf,0,1,1,1,0,0,1,0,0,1
21157000,inf,0,1,1,1,0,0,1,0,0,1
22164000,inf,0,1,1,1,0,0,1,0,0,1
23165000,inf,0,1,1,1,0,0,1,0,0,1
23684000,inf,0,1,1,1,1,0,1,0,0,1
24507000,inf,0,1,0,0,1,0,1,0,0,1
24515000,inf,0,0,0,0,1,0,1,0,0,1
25516000,inf,0,0,0,0,1,0,0,0,0,1
26527000,inf,0,0,0,0,1,0,0,1,0,1
27536000,inf,0,0,0,0,1,0,0,1,0,1
28536000,inf,0,0,0,0,1,0,0,1,0,1
29507000,inf,0,0,0,0,0,0,0,1,0,1
30507000,inf,0,0,0,0,0,0,0,1,0,1
31513000,inf,0,0,0,0,0,0,0,1,0,1
32514000,inf,0,0,0,0,0,0,0,1,0,1
33514000,inf,0,0,0,0,0,0,0,0,0,1
34515000,inf,0,0,0,0,0,0,0,0,0,1
35517000,inf,0,0,0,0,0,0,0,0,0,1
36526000,inf,0,0,0,0,0,0,0,0,0,1
37537000,inf,0,0,0,0,0,0,0,0,0,1
38537000,inf,0,0,0,0,0,0,0,0,0,1
39186000,inf,1,0,0,0,0,0,0,1,0,1
39645000,inf,0,0,0,0,0,0,0,1,0,1
40645000,inf,0,0,0,0,0,0,0,1,1,1
41645000,inf,0,0,0,0,0,0,0,0,0,1
42645000,inf,0,0,0,0,0,0,0,0,0,1
43656000,inf,0,0,0,0,0,0,0,0,0,1
44663000,inf,0,0,0,0,0,0,0,0,0,1
45664000,inf,0,0,0,0,0,0,0,0,0,1
46669000,inf,0,0,0,0,0,0,1,0,0,1
46925000,inf,0,1,1,1,0,0,1,0,0,1
