timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5908000,0.0,0.0,0.0,1
6912000,0.0,0.0,0.0,1
7910000,0.0,0.0,0.0,1
8909000,0.0,0.0,0.0,1
9910000,0.0,0.0,0.0,1
10987000,0.0,0.0,0.0,1
11987000,0.0,0.0,0.0,1
12989000,0.0,0.0,0.0,1
13985000,0.0,0.0,0.0,1
14990000,0.0,0.0,0.0,1
15989000,0.0,0.0,0.0,1
16989000,0.0,0.0,0.0,1
17988000,0.0,0.0,0.0,1
18989000,0.0,0.0,0.0,1
19989000,0.0,0.0,0.0,1
20989000,0.0,0.0,0.0,1
21990000,0.0,0.0,0.0,1
22990000,0.0,0.0,0.0,1
24001000,0.0,0.0,0.0,1
24499000,0.0,0.0,0.0,1
46945000,0.0,0.0,0.0,1
47045000,0.0,0.0,0.0,1
