timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.25960073,-0.25960073,24.668434,0
2001000,0,0.59088427,0.59088427,24.668434,0
3003000,0,0.6054322,0.6054322,24.668434,0
4001000,0,-0.49349168,-0.49349168,24.668434,0
5003000,0,0.18450493,0.18450493,24.668434,0
6001000,0,0.30872017,0.30872017,24.668434,0
7003000,0,0.5220312,0.5220312,24.668434,0
8003000,0,0.007962239,0.007962239,24.668434,0
9002000,0,0.0510465,0.0510465,24.668434,0
10003000,0,0.15616943,0.15616943,24.668434,0
11002000,0,-0.6031184,-0.6031184,24.668434,0
12002000,0,0.36371562,0.36371562,24.668434,0
13003000,0,0.12269892,0.12269892,24.668434,0
14000000,0,0.34947726,0.34947726,24.668434,0
15029000,0,-0.26324892,-0.26324892,24.668434,0
16001000,0,0.5629829,0.5629829,24.668434,0
17002000,0,0.5162015,0.5162015,24.668434,0
18001000,0,0.31420892,0.31420892,24.668434,0
19001000,0,-0.50604105,-0.50604105,24.668344,0
20002000,0,0.4856008,0.4856008,24.668322,0
21003000,0,-0.6020833,-0.6020833,24.668333,0
22003000,0,-0.4291249,-0.4291249,24.668331,0
23001000,0,0.5647282,0.5647282,24.668343,0
24003000,0,0.93377084,0.93377084,24.66813,0
25003000,0,3.3167536,3.3167536,24.653719,0
26003000,0,3.7361457,3.7361457,24.637478,0
27001000,0,4.990042,4.990042,24.620184,0
28000000,0,5.1492867,5.1492867,24.602287,0
29001000,0,1.2381573,1.2381573,24.585876,0
30003000,0,0.668495,0.668495,24.578764,0
31001000,0,0.5658581,0.5658581,24.575483,0
32003000,0,-0.18405102,-0.18405102,24.573853,0
33009000,0,-0.0056914045,-0.0056914045,24.57306,0
34003000,0,0.17511229,0.17511229,24.572632,0
35000000,0,-0.060959358,-0.060959358,24.57204,0
36003000,0,0.09699669,0.09699669,24.571274,0
37001000,0,0.4810384,0.4810384,24.57069,0
38002000,0,0.5047882,0.5047882,24.570274,0
39001000,0,-0.031768598,-0.031768598,24.570211,0
40000000,0,3.3864367,3.3864367,24.573566,0
41000000,0,35.86573,35.86573,24.606499,0
42003000,0,65.9557,65.9557,24.668762,0
43002000,0,0.3664707,0.3664707,24.670265,0
44002000,0,0.5987062,0.5987062,24.669601,0
45003000,0,0.21151748,0.21151748,24.668943,0
46003000,0,0.51671344,0.51671344,24.66835,0
47002000,0,0.44596162,0.44596162,24.668333,0
48002000,0,-0.4905859,-0.4905859,24.668365,0
