timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.2805834,-0.03536726,0.46929455,24.668434,0,0
1989000,1989000,197388,0.27683768,-0.03103171,0.47307178,24.668434,0,0
2991000,2991000,197388,0.2752625,-0.030263351,0.4723613,24.668434,0,0
3987000,3987000,197388,0.2805353,-0.030287089,0.47363287,24.668434,0,0
4991000,4991000,197388,0.2802412,-0.035516974,0.47266707,24.668434,0,0
5988000,5988000,197388,0.27514744,-0.031397536,0.4701988,24.668434,0,0
6991000,6991000,197388,0.27425936,-0.03589468,0.47440615,24.668434,0,0
7991000,7991000,197388,0.27522957,-0.03259497,0.4720814,24.668434,0,0
8990000,8990000,197388,0.27988204,-0.034084298,0.47231898,24.668434,0,0
9991000,9991000,197388,0.2774626,-0.034473605,0.4732952,24.668434,0,0
10990000,10990000,197388,0.28009892,-0.02990232,0.4714068,24.668434,0,0
11990000,11990000,197388,0.2759333,-0.032647602,0.47307783,24.668434,0,0
12991000,12991000,197388,0.28109583,-0.03289406,0.47304806,24.668434,0,0
13988000,13988000,197388,0.28005776,-0.036472794,0.46889463,24.668434,0,0
15017000,15017000,197388,0.28013065,-0.0360544,0.47323284,24.668434,0,0
15989000,15989000,197388,0.2796264,-0.03461833,0.4722935,24.668434,0,0
16990000,16990000,197388,0.27921134,-0.030219031,0.4726869,24.668434,0,0
17989000,17989000,197388,0.27443957,-0.035014123,0.46872935,24.668434,0,0
18989000,18989000,197388,0.2757086,-0.03256937,0.47568688,24.668346,0,0
19990000,19990000,197388,0.2795913,-0.025492761,0.47123975,24.66832,0,0
20991000,20991000,197388,0.27588522,-0.03048347,0.4689475,24.668339,0,0
21991000,21991000,197388,0.28409454,-0.032480612,0.4676174,24.668337,0,0
22989000,22989000,197388,0.27938122,-0.034743857,0.46883363,24.668337,0,0
23991000,23991000,197388,0.28078634,-0.029547142,0.47221065,24.668201,0,0
24991000,24991000,197388,0.27648574,-0.03798596,0.46878153,24.653906,0,0
25991000,25991000,197388,0.2779246,-0.039987814,0.47242734,24.63768,0,0
26989000,26989000,197388,0.27675062,-0.021107389,0.46971467,24.620396,0,0
27988000,27988000,197388,0.28364566,-0.038483966,0.46766284,24.602505,0,0
28989000,28989000,197388,0.27414018,-0.034824148,0.47125855,24.58601,0,0
29991000,29991000,197388,0.27004725,-0.039890233,0.47145432,24.578821,0,0
30964000,30964000,197388,0.28106716,-0.03431909,0.46852732,24.575552,0,0
31991000,31991000,197388,0.2902594,-0.031346716,0.46153867,24.573866,0,0
32981000,32981000,197388,0.2793887,-0.041080445,0.46625113,24.57307,0,0
33991000,33991000,197388,0.27905715,-0.039727245,0.47336084,24.572638,0,0
34988000,34988000,197388,0.27986306,-0.036927816,0.46817294,24.572048,0,0
35991000,35991000,197388,0.2779706,-0.046890356,0.4685454,24.571283,0,0
36989000,36989000,197388,0.27445808,-0.034795802,0.46927893,24.570696,0,0
37990000,37990000,197388,0.27623484,-0.030690657,0.46864378,24.570278,0,0
38989000,38989000,197388,0.27210385,-0.03687349,0.47341698,24.570208,0,0
39988000,39988000,197388,0.27358845,-0.036628935,0.46949947,24.5734,0,0
40984000,40984000,197388,0.2760683,-0.033000994,0.47100243,24.605804,0,0
41991000,41991000,197388,0.27329344,-0.036408234,0.47036728,24.66792,0,0
42990000,42990000,197388,0.27685925,-0.035469834,0.47234476,24.670273,0,0
43990000,43990000,197388,0.27813476,-0.0374089,0.46930662,24.669611,0,0
44991000,44991000,197388,0.27466008,-0.037077658,0.46914855,24.668955,0,0
45991000,45991000,197388,0.27911365,-0.03526903,0.47480968,24.66834,0,0
46990000,46990000,197388,0.27661303,-0.034112,0.47538412,24.668327,0,0
47990000,47990000,197388,0.27706596,-0.03676977,0.4702002,24.668364,0,0
