timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
11608000,1681206488751000,0,401540313,1162593690,51044,51044,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
12408000,1681206489551000,0,401540304,1162593677,51184,51184,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
13007000,1681206490151000,0,401540298,1162593673,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
14008000,1681206491151000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
15005000,1681206492151000,0,401540296,1162593693,51056,51056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,10
15907000,1681206493051000,0,401540301,1162593682,51126,51126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.17,0.0,0,nan,nan,0,3,0,1,10
17010000,1681206494153000,0,401540297,1162593696,50938,50938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.16,0.0,0,nan,nan,0,3,0,1,10
18009000,1681206495154000,0,401540315,1162593674,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-0.14,0.0,0,nan,nan,0,3,0,1,10
19013000,1681206496156000,0,401540293,1162593698,50998,50998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.01,-0.11,0.0,0,nan,nan,0,3,0,1,10
20010000,1681206497156000,0,401540307,1162593700,51154,51154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.03,0.0,0,nan,nan,0,3,0,1,10
