timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,86.53418,192.29819,0,2,11675,1024000,0,3,253
2001000,139.51562,96.15136,0,92,9294,1024000,0,3,253
3003000,189.36621,77.1978,0,180,9357,1024000,0,3,253
4015000,247.51465,71.4328,0,281,807,1024000,0,3,253
5015000,298.8418,66.92985,0,390,1024,1024000,0,3,253
6017000,342.3164,62.615036,0,464,13886,1024000,0,3,253
7019000,403.71484,62.40761,0,562,9603,1024000,0,3,253
8019000,468.10156,62.67259,0,633,1272,1024000,0,3,253
9019000,523.291,61.788998,0,726,1286,1024000,0,3,253
10019000,578.6045,61.105133,0,828,2887,1024000,0,3,253
11022000,639.74414,61.090923,0,914,2820,1024000,0,3,253
12022000,699.62305,60.98527,0,1006,2633,1024000,0,3,253
13023000,760.1953,60.947273,0,1103,2112,1024000,0,3,253
14025000,818.59766,60.74936,0,1194,2459,1024000,0,3,253
15029000,873.9385,60.359035,0,1276,9456,1024000,0,3,253
16029000,942.37695,60.880997,0,1364,2917,1024000,0,3,253
17030000,1004.06445,60.926243,0,1453,505,1024000,0,3,253
18033000,1059.2266,60.586086,0,1532,2224,1024000,0,3,253
19033000,1117.2568,60.447807,0,1652,2311,1024000,0,3,253
20034000,1178.417,60.48127,0,1785,2142,1024000,0,3,253
21037000,1234.8887,60.2767,0,1919,2832,1024000,0,3,253
22040000,1293.376,60.185017,0,2040,3135,1024000,0,3,253
23041000,1354.1299,60.207634,0,2161,2485,1024000,0,3,253
24043000,1414.1387,60.194042,0,2298,3309,1024000,0,3,253
25043000,1476.5068,60.28281,0,2425,3238,1024000,0,3,253
26043000,1536.2988,60.263557,0,2546,2556,1024000,0,3,253
27045000,1597.2422,60.284664,0,2695,3527,1024000,0,3,253
28048000,1657.5918,60.280453,0,2831,2697,1024000,0,3,253
29050000,1717.4521,60.26148,0,2979,2999,1024000,0,3,253
30051000,1781.5029,60.387882,0,3093,3565,1024000,0,3,253
31053000,1838.3525,60.267925,0,3200,3308,1024000,0,3,253
32055000,1892.6064,60.07321,0,3276,4047,1024000,0,3,253
33056000,1955.5508,60.159687,0,3417,2984,1024000,0,3,253
34057000,2013.9453,60.105213,0,3521,3409,1024000,0,3,253
35057000,2073.544,60.09053,0,3663,3445,1024000,0,3,253
36059000,2132.1338,60.044888,0,3803,3406,1024000,0,3,253
37061000,2193.5566,60.079334,0,3894,3705,1024000,0,3,253
38062000,2253.5625,60.075775,0,3980,3593,1024000,0,3,253
39065000,2314.3574,60.089767,0,4073,4048,1024000,0,3,253
40065000,2378.6533,60.196213,0,4155,3861,1024000,0,3,253
41067000,2437.6055,60.162537,0,4245,3840,1024000,0,3,253
42067000,2499.8604,60.212936,0,4374,3734,1024000,0,3,253
43067000,2562.1406,60.26156,0,4509,4137,1024000,0,3,253
44067000,2618.8594,60.18015,0,4643,4037,1024000,0,3,253
45068000,2676.2695,60.11657,0,4768,3739,1024000,0,3,253
46068000,2731.6787,60.013153,0,4900,3933,1024000,0,3,253
47071000,2788.4316,59.9392,0,5027,4156,1024000,0,3,253
48074000,2845.497,59.87495,0,5169,4014,1024000,0,3,253
