timestamp,load,ram_usage
515000,0.0,0.6383951
1014000,0.0,0.63596165
1514000,0.0,0.63676274
2012000,0.0,0.63659275
2514000,0.0,0.6365639
3014000,0.0,0.6360852
3517000,0.0,0.63776535
4014000,0.0,0.6407845
4514000,0.0,0.64098644
5014000,0.0,0.6406549
5515000,0.0,0.64027935
6013000,0.0,0.63950634
6513000,0.0,0.63961095
7012000,0.0,0.63887763
7512000,0.0,0.6382647
8013000,0.0,0.6387302
8517000,0.0,0.6383926
9012000,0.0,0.6388079
9513000,0.0,0.6383395
10014000,0.0,0.6387781
10515000,0.0,0.6384458
11013000,0.0,0.6386631
11515000,0.04,0.63918054
12014000,0.0,0.63942385
12515000,0.0,0.6397422
13013000,0.0,0.6396287
13513000,0.0,0.6400014
14015000,0.0,0.64046925
14512000,0.0,0.64047647
15015000,0.0,0.6398271
15512000,0.06,0.63986075
16015000,0.0,0.6420607
16515000,0.0,0.64213306
17014000,0.0,0.6417032
17514000,0.0,0.6421049
18015000,0.0,0.6419071
18513000,0.0,0.64231414
19013000,0.0,0.6417272
19515000,0.0,0.6421249
20015000,0.0,0.6413469
20512000,0.0,0.641055
21014000,0.0,0.6411432
21514000,0.02,0.64153343
22012000,0.0,0.6414303
22512000,0.0,0.64121175
23013000,0.04,0.6414904
23515000,0.0,0.6411374
24015000,0.0,0.64115644
24513000,0.0,0.6414707
25014000,0.0,0.6411673
25514000,0.0,0.6394717
26012000,0.0,0.6391546
26514000,0.0,0.6389396
27014000,0.0,0.6390796
27513000,0.0,0.6386201
28012000,0.0,0.63869846
28514000,0.0,0.6386482
29015000,0.0,0.63900864
29514000,0.0,0.6386855
30014000,0.0,0.63863045
30512000,0.0,0.63907886
31015000,0.0,0.6386184
31515000,0.0,0.6391671
32013000,0.0,0.6379577
32513000,0.0,0.638372
33014000,0.0,0.6381234
33515000,0.0,0.63829166
34012000,0.0,0.6381813
34512000,0.0,0.6377158
35014000,0.0,0.63797
35512000,0.0,0.6376728
36012000,0.0,0.6379875
36513000,0.0,0.63765526
37015000,0.0,0.63786924
37517000,0.0,0.63786465
38018000,0.0,0.6378748
38518000,0.0,0.63775885
39013000,0.0,0.6380092
39514000,0.0,0.63862634
40015000,0.0,0.63868576
40512000,0.0,0.6386235
41012000,0.0,0.63862514
41514000,0.0,0.6382217
42012000,0.02,0.6384388
42515000,0.0,0.63832223
43015000,0.0,0.63864535
43514000,0.12,0.6386456
44014000,0.0,0.6386261
44513000,0.0,0.6382688
45014000,0.04,0.63854414
45512000,0.0,0.6389567
46012000,0.02,0.6384869
46515000,0.0,0.6382854
47014000,0.0,0.63867205
47512000,0.0,0.6382789
48014000,0.0,0.638473
48513000,0.0,0.6386781
49015000,0.0,0.6384924
49512000,0.0,0.6384263
50014000,0.0,0.6396898
50512000,0.04,0.6384989
51012000,0.0,0.6387639
51514000,0.0,0.63839984
52013000,0.16,0.63849366
52513000,0.0,0.63876486
53014000,0.0,0.6387165
53512000,0.0,0.6386345
54014000,0.0,0.63962007
54513000,0.0,0.6397119
55015000,0.0,0.6405676
55514000,0.0,0.6404967
56012000,0.0,0.6406325
56514000,0.0,0.6404625
57013000,0.02,0.6406448
57513000,0.0,0.6397862
58014000,0.0,0.6401995
58512000,0.0,0.64062506
59013000,0.0,0.6404604
59512000,0.0,0.64010525
60012000,0.0,0.64040506
60512000,0.0,0.6408799
61012000,0.0,0.64080685
