timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4901000,0.0,-0.0,0.12166591,0.0,0.9981502,0.0,0.0,0.06079544,0.0,0.0,-0.0,0,0,0,0,0
4905000,0.0,-0.0,0.12164829,0.0,0.99815077,0.0,0.0,0.060786646,0.0,0.0,-0.0,0,0,0,0,0
4954000,0.0,-0.0,0.12143311,0.0,0.9981573,0.0,0.0,0.060679257,0.0,0.0,-0.0,0,0,0,0,0
5002000,0.0,-0.0,0.12138889,0.0,0.99815863,0.0,0.0,0.06065719,0.0,0.0,-0.0,0,0,0,0,0
5050000,0.0,-0.0,-0.0045595635,0.0,0.9999974,0.0,-0.0,-0.0022797799,0.0,0.0,-0.0,0,0,0,0,0
5102000,0.0,-0.0,-0.004159737,0.0,0.99999785,0.0,-0.0,-0.002079867,0.0,0.0,-0.0,0,0,0,0,0
5150000,0.0,-0.0,-0.0039186953,0.0,0.9999981,0.0,-0.0,-0.0019593465,0.0,0.0,-0.0,0,0,0,0,0
5202000,0.0,-0.0,-0.003589415,0.0,0.9999984,0.0,-0.0,-0.0017947066,0.0,0.0,-0.0,0,0,0,0,0
5251000,0.0,-0.0,-0.0031807711,0.0,0.99999875,0.0,-0.0,-0.0015903849,0.0,0.0,-0.0,0,0,0,0,0
5303000,0.0,-0.0,-0.0030677184,0.0,0.9999988,0.0,-0.0,-0.0015338586,0.0,0.0,-0.0,0,0,0,0,0
5347000,0.0,-0.0,-0.0028769593,0.0,0.999999,0.0,-0.0,-0.0014384792,0.0,0.0,-0.0,0,0,0,0,0
5403000,0.0,-0.0,-0.0026816481,0.0,0.9999991,0.0,-0.0,-0.0013408237,0.0,0.0,-0.0,0,0,0,0,0
5451000,0.0,-0.0,-0.0026721288,0.0,0.9999991,0.0,-0.0,-0.0013360641,0.0,0.0,-0.0,0,0,0,0,0
5499000,0.0,-0.0,-0.0026248314,0.0,0.99999917,0.0,-0.0,-0.0013124153,0.0,0.0,-0.0,0,0,0,0,0
5547000,0.0,-0.0,-0.0026055535,0.0,0.99999917,0.0,-0.0,-0.0013027764,0.0,0.0,-0.0,0,0,0,0,0
5603000,0.0,-0.0,-0.0026362918,0.0,0.9999991,0.0,-0.0,-0.0013181455,0.0,0.0,-0.0,0,0,0,0,0
5647000,0.0,-0.0,-0.0026252512,0.0,0.99999917,0.0,-0.0,-0.0013126252,0.0,0.0,-0.0,0,0,0,0,0
5700000,0.0,-0.0,-0.0026117873,0.0,0.99999917,0.0,-0.0,-0.0013058933,0.0,0.0,-0.0,0,0,0,0,0
5751000,0.0,-0.0,-0.0025722475,0.0,0.99999917,0.0,-0.0,-0.0012861234,0.0,0.0,-0.0,0,0,0,0,0
5803000,0.0,-0.0,-0.0026358664,0.0,0.9999991,0.0,-0.0,-0.0013179329,0.0,0.0,-0.0,0,0,0,0,0
5848000,0.0,-0.0,-0.0027840314,0.0,0.99999905,0.0,-0.0,-0.0013920153,0.0,0.0,-0.0,0,0,0,0,0
5897000,0.0,-0.0,-0.0028175903,0.0,0.999999,0.0,-0.0,-0.0014087947,0.0,0.0,-0.0,0,0,0,0,0
5953000,0.0,-0.0,-0.002791849,0.0,0.99999905,0.0,-0.0,-0.001395924,0.0,0.0,-0.0,0,0,0,0,0
5997000,0.0,-0.0,-0.002733664,0.0,0.99999905,0.0,-0.0,-0.0013668315,0.0,0.0,-0.0,0,0,0,0,0
6049000,0.0,-0.0,-0.002671416,0.0,0.9999991,0.0,-0.0,-0.0013357076,0.0,0.0,-0.0,0,0,0,0,0
6104000,0.0,-0.0,-0.00260691,0.0,0.99999917,0.0,-0.0,-0.0013034546,0.0,0.0,-0.0,0,0,0,0,0
6148000,0.0,-0.0,-0.0026065293,0.0,0.99999917,0.0,-0.0,-0.0013032643,0.0,0.0,-0.0,0,0,0,0,0
6201000,0.0,-0.0,-0.0025618938,0.0,0.99999917,0.0,-0.0,-0.0012809465,0.0,0.0,-0.0,0,0,0,0,0
6246000,0.0,-0.0,-0.0025505025,0.0,0.99999917,0.0,-0.0,-0.0012752509,0.0,0.0,-0.0,0,0,0,0,0
6303000,0.0,-0.0,-0.002575405,0.0,0.99999917,0.0,-0.0,-0.0012877021,0.0,0.0,-0.0,0,0,0,0,0
6351000,0.0,-0.0,-0.0026404783,0.0,0.9999991,0.0,-0.0,-0.0013202388,0.0,0.0,-0.0,0,0,0,0,0
6367000,0.0,-0.0,-0.00262612,0.0,0.99999917,0.0,-0.0,-0.0013130597,0.0,0.0,-0.0,0,0,0,0,0
