timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
5909000,0.0,0.0,0.0,1
6907000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
8930000,0.0,0.0,0.0,1
9830000,0.0,0.0,0.0,1
11005000,0.0,0.0,0.0,1
11906000,0.0,0.0,0.0,1
12314000,0.0,0.0,0.0,1
14313000,0.0,0.0,0.0,1
14516000,0.0,0.0,0.0,1
15318000,0.0,0.0,0.0,1
16811000,0.0,0.0,0.0,1
18814000,0.0,0.0,0.0,1
18914000,0.0,0.0,0.0,1
19911000,0.0,0.0,0.0,1
20911000,0.0,0.0,0.0,1
21913000,0.0,0.0,0.0,1
22912000,0.0,0.0,0.0,1
23913000,0.0,0.0,0.0,1
24915000,0.0,0.0,0.0,1
25014000,0.0,0.0,0.0,1
60671000,0.0,0.0,0.0,1
60771000,0.0,0.0,0.0,1
