timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27102000,27102000,0.48902294,0.0012448161,-0.10460305,5.7763596,0.00021047087,4.895183,0
27114000,27114000,0.48902294,0.001244818,-0.10460305,5.7763596,0.00021047087,4.895183,0
27203000,27203000,0.48902294,0.0012448297,-0.10460305,5.7763596,0.00021047087,4.895183,0
27303000,27303000,0.48902294,0.0012448431,-0.10460305,5.7763596,0.00021047087,4.895183,0
27404000,27404000,0.48902294,0.0012448569,-0.10460305,5.7763596,0.00021047087,4.895183,0
27505000,27505000,0.48902294,0.0012448706,-0.10460305,5.7763596,0.00021047087,4.895183,0
27605000,27605000,0.48902294,0.001244884,-0.10460305,5.7763596,0.00021047087,4.895183,0
27705000,27705000,0.48902294,0.0012448974,-0.10460305,5.7763596,0.00021047087,4.895183,0
27805000,27805000,0.48902294,0.0012449108,-0.10460305,5.7763596,0.00021047087,4.895183,0
27905000,27905000,0.48902294,0.0012449241,-0.10460305,5.7763596,0.00021047087,4.895183,0
28004000,28004000,0.48902294,0.0012449375,-0.10460305,5.7763596,0.00021047087,4.895183,0
28104000,28104000,0.48902294,0.0012449509,-0.10460305,5.7763596,0.00021047087,4.895183,0
28205000,28205000,0.48902294,0.0012449647,-0.10460305,5.7763596,0.00021047087,4.895183,0
28305000,28305000,0.48902294,0.001244978,-0.10460305,5.7763596,0.00021047087,4.895183,0
28402000,28402000,0.48902294,0.0012449907,-0.10460305,5.7763596,0.00021047087,4.895183,0
28492000,28492000,0.48902294,0.001245003,-0.10460305,5.7763596,0.00021047087,4.895183,0
28595000,28595000,0.48902294,0.0012450174,-0.10460305,5.7763596,0.00021047087,4.895183,0
28704000,28704000,0.48902294,0.001245032,-0.10460305,5.7763596,0.00021047087,4.895183,0
28804000,28804000,0.48902294,0.0012450453,-0.10460305,5.7763596,0.00021047087,4.895183,0
28892000,28892000,0.48902294,0.0012450569,-0.10460305,5.7763596,0.00021047087,4.895183,0
28992000,28992000,0.48902294,0.0012450702,-0.10460305,5.7763596,0.00021047087,4.895183,0
29095000,29095000,0.48902294,0.0012450847,-0.10460305,5.7763596,0.00021047087,4.895183,0
29203000,29203000,0.48902294,0.0012450989,-0.10460305,5.7763596,0.00021047087,4.895183,0
29305000,29305000,0.48902294,0.0012451129,-0.10460305,5.7763596,0.00021047087,4.895183,0
29405000,29405000,0.48902294,0.0012451262,-0.10460305,5.7763596,0.00021047087,4.895183,0
29506000,29506000,0.48902294,0.00124514,-0.10460305,5.7763596,0.00021047087,4.895183,0
29602000,29602000,0.48902294,0.0012451523,-0.10460305,5.7763596,0.00021047087,4.895183,0
29702000,29702000,0.48902294,0.0012451657,-0.10460305,5.7763596,0.00021047087,4.895183,0
29803000,29803000,0.48902294,0.0012451793,-0.10460305,5.7763596,0.00021047087,4.895183,0
29905000,29905000,0.48902294,0.0012451934,-0.10460305,5.7763596,0.00021047087,4.895183,0
30002000,30002000,0.48902294,0.0012452061,-0.10460305,5.7763596,0.00021047087,4.895183,0
30094000,30094000,0.48902294,0.0012452174,-0.10460305,5.7763596,0.00021047087,4.895183,0
30195000,30195000,0.48902294,0.001245231,-0.10460305,5.7763596,0.00021047087,4.895183,0
30295000,30295000,0.48902294,0.0012452444,-0.10460305,5.7763596,0.00021047087,4.895183,0
30395000,30395000,0.48902294,0.0012452578,-0.10460305,5.7763596,0.00021047087,4.895183,0
30504000,30504000,0.48902294,0.0012452722,-0.10460305,5.7763596,0.00021047087,4.895183,0
30605000,30605000,0.48902294,0.0012452859,-0.10460305,5.7763596,0.00021047087,4.895183,0
30705000,30705000,0.48902294,0.0012452992,-0.10460305,5.7763596,0.00021047087,4.895183,0
30805000,30805000,0.48902294,0.0012453126,-0.10460305,5.7763596,0.00021047087,4.895183,0
30905000,30905000,0.48902294,0.001245326,-0.10460305,5.7763596,0.00021047087,4.895183,0
30997000,30997000,0.48902294,0.0012453386,-0.10460305,5.7763596,0.00021047087,4.895183,0
