timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.03202842,0
5106000,0.010434668,0.005800247,0.031765677,0
6005000,0.016359292,0.022729484,0.030075178,0
7012000,0.019669203,0.0045577325,0.02637777,1
8025000,0.019669203,0.0045577325,0.02637777,1
8926000,0.019669203,0.0045577325,0.02637777,1
9826000,0.019669203,0.0045577325,0.02637777,1
10909000,0.006767997,0.01672073,0.0048695505,0
11910000,0.013006965,0.009429621,0.003258336,0
12314000,0.0055174557,0.007848477,0.0036764483,0
14321000,0.01663754,0.019976532,0.005676041,0
14512000,0.009586047,0.0072808675,0.0058507896,0
15314000,0.012317775,0.014908665,0.0077889487,0
16819000,0.021012101,0.042815726,0.015121194,0
18810000,0.0112531325,0.020343285,0.02012582,0
18910000,0.008854848,0.0007398259,0.020272551,0
19911000,0.009281393,0.006898367,0.017635915,0
20911000,0.008302561,0.016323637,0.015899029,0
21921000,0.014778377,0.013884998,0.015875086,0
22920000,0.029382104,0.012037222,0.014204819,0
23921000,0.01700804,0.012163514,0.012212716,0
24911000,0.028640347,0.017412713,0.007531398,0
25010000,0.028356805,0.017240327,0.0075130747,0
60671000,0.028356805,0.017240327,0.0075130747,1
60771000,0.028356805,0.017240327,0.0075130747,1
