timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1002000,90.365234,178.23518,0,2,9341,1024000,0,3,253
2004000,149.80957,99.27739,0,104,104,1024000,0,3,253
3006000,199.40332,79.41192,0,199,170,1024000,0,3,253
4006000,249.92871,71.18448,0,283,170,1024000,0,3,253
5006000,303.2246,67.21893,0,356,380,1024000,0,3,253
6009000,359.83398,65.25825,0,425,1128,1024000,0,3,253
7012000,414.542,63.609325,0,528,962,1024000,0,3,253
8013000,467.41895,62.17331,0,603,745,1024000,0,3,253
9016000,520.55664,61.091026,0,721,1254,1024000,0,3,253
10018000,576.25684,60.51211,0,811,1077,1024000,0,3,253
11021000,633.2363,60.159256,0,890,2345,1024000,0,3,253
12022000,697.11816,60.47698,0,965,1514,1024000,0,3,253
13025000,756.3115,60.360058,0,1050,1780,1024000,0,3,253
14027000,815.2217,60.24399,0,1135,1392,1024000,0,3,253
15043000,875.91113,60.20835,0,1214,1526,1024000,0,3,253
16043000,934.3887,60.09703,0,1305,2036,1024000,0,3,253
17046000,993.63184,60.034546,0,1383,2360,1024000,0,3,253
18048000,1050.8525,59.867405,0,1472,2123,1024000,0,3,253
19049000,1109.748,59.811794,0,1550,3292,1024000,0,3,253
20052000,1173.6387,60.011185,0,1644,3305,1024000,0,3,253
21054000,1233.3359,59.990074,0,1739,2725,1024000,0,3,253
22056000,1295.3223,60.077095,0,1815,3756,1024000,0,3,253
23057000,1356.0459,60.10309,0,1909,3177,1024000,0,3,253
24059000,1414.7695,60.039448,0,2007,3023,1024000,0,3,253
25059000,1474.1738,60.01359,0,2099,3973,1024000,0,3,253
26060000,1543.9609,60.393543,0,2195,233,1024000,0,3,253
27062000,1606.3789,60.4652,0,2285,3913,1024000,0,3,253
28064000,1672.8779,60.679672,0,2360,4173,1024000,0,3,253
29067000,1738.5117,60.84669,0,2456,3919,1024000,0,3,253
30070000,1804.1152,61.001358,0,2533,3439,1024000,0,3,253
31071000,1862.6494,60.918674,0,2608,3341,1024000,0,3,253
32073000,1923.7168,60.91953,0,2689,4102,1024000,0,3,253
33074000,1986.4316,60.972767,0,2774,4064,1024000,0,3,253
34076000,2051.499,61.09106,0,2851,377,1024000,0,3,253
35079000,2109.7393,61.003334,0,2927,3901,1024000,0,3,253
36080000,2175.3994,61.132484,0,3009,265,1024000,0,3,253
37083000,2232.5898,61.019726,0,3110,4104,1024000,0,3,253
38086000,2295.7637,61.072163,0,3189,3973,1024000,0,3,253
39087000,2361.291,61.186024,0,3253,62,1024000,0,3,253
40088000,2422.42,61.183037,0,3330,141,1024000,0,3,253
41090000,2476.2725,60.999443,0,3434,4087,1024000,0,3,253
42090000,2539.501,61.053032,0,3514,104,1024000,0,3,253
43091000,2597.372,60.9769,0,3594,4276,1024000,0,3,253
44093000,2660.5283,61.02409,0,3678,289,1024000,0,3,253
45094000,2714.872,60.872936,0,3763,4246,1024000,0,3,253
46097000,2775.4902,60.863342,0,3849,3156,1024000,0,3,253
47099000,2838.7822,60.912846,0,3931,675,1024000,0,3,253
48100000,2897.9492,60.874893,0,4031,493,1024000,0,3,253
49103000,2959.8457,60.89215,0,4110,894,1024000,0,3,253
50106000,3020.4473,60.88261,0,4202,841,1024000,0,3,253
51107000,3079.3164,60.84163,0,4289,1234,1024000,0,3,253
52108000,3137.6533,60.79192,0,4377,1155,1024000,0,3,253
53110000,3196.747,60.75733,0,4470,1024,1024000,0,3,253
54110000,3256.0264,60.729763,0,4551,1103,1024000,0,3,253
55110000,3313.3018,60.666515,0,4631,1388,1024000,0,3,253
56112000,3373.5078,60.656055,0,4716,1417,1024000,0,3,253
57115000,3433.6719,60.644154,0,4807,1753,1024000,0,3,253
58115000,3494.0742,60.639957,0,4890,1557,1024000,0,3,253
59118000,3553.7236,60.619953,0,4970,1624,1024000,0,3,253
60121000,3613.1777,60.59735,0,5064,2126,1024000,0,3,253
