timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
6009000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
8030000,0.0,0.0,0.0,1
8930000,0.0,0.0,0.0,1
9830000,0.0,0.0,0.0,1
11005000,0.0,0.0,0.0,1
11906000,0.0,0.0,0.0,1
12310000,0.0,0.0,0.0,1
14317000,0.0,0.0,0.0,1
14516000,0.0,0.0,0.0,1
15310000,0.0,0.0,0.0,1
16815000,0.0,0.0,0.0,1
18814000,0.0,0.0,0.0,1
18914000,0.0,0.0,0.0,1
19915000,0.0,0.0,0.0,1
20915000,0.0,0.0,0.0,1
21913000,0.0,0.0,0.0,1
22916000,0.0,0.0,0.0,1
23913000,0.0,0.0,0.0,1
24915000,0.0,0.0,0.0,1
25014000,0.0,0.0,0.0,1
60667000,0.0,0.0,0.0,1
60767000,0.0,0.0,0.0,1
