timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.03202842,0
5106000,0.010434668,0.005800247,0.031765677,0
6009000,0.016359292,0.022729484,0.030075178,0
7012000,0.019669203,0.0045577325,0.02637777,1
8030000,0.019669203,0.0045577325,0.02637777,1
8930000,0.019669203,0.0045577325,0.02637777,1
9830000,0.019669203,0.0045577325,0.02637777,1
11005000,0.0067003174,0.016553523,0.0052306927,0
12006000,0.012876896,0.009335324,0.0023458102,0
12314000,0.0055174557,0.007848477,0.0036764483,0
14313000,0.01663754,0.019976532,0.005676041,0
14516000,0.009586047,0.0072808675,0.0058507896,0
15318000,0.012317775,0.014908665,0.0077889487,0
16811000,0.021012101,0.042815726,0.015121194,0
18814000,0.0112531325,0.020343285,0.02012582,0
18914000,0.008854848,0.0007398259,0.020272551,0
19911000,0.009281393,0.006898367,0.017635915,0
20911000,0.008302561,0.016323637,0.015899029,0
21913000,0.014778377,0.013884998,0.015875086,0
22912000,0.029382104,0.012037222,0.014204819,0
23913000,0.01700804,0.012163514,0.012212716,0
24915000,0.028640347,0.017412713,0.007531398,0
25014000,0.028356805,0.017240327,0.0075130747,0
60675000,0.028356805,0.017240327,0.0075130747,1
60775000,0.028356805,0.017240327,0.0075130747,1
