timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5114000,0.0,0.0,0.0,1
5913000,0.0,0.0,0.0,1
6911000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
8934000,0.0,0.0,0.0,1
9834000,0.0,0.0,0.0,1
11009000,0.0,0.0,0.0,1
11910000,0.0,0.0,0.0,1
12310000,0.0,0.0,0.0,1
14317000,0.0,0.0,0.0,1
14520000,0.0,0.0,0.0,1
15310000,0.0,0.0,0.0,1
16815000,0.0,0.0,0.0,1
18818000,0.0,0.0,0.0,1
18918000,0.0,0.0,0.0,1
19919000,0.0,0.0,0.0,1
20919000,0.0,0.0,0.0,1
21917000,0.0,0.0,0.0,1
22916000,0.0,0.0,0.0,1
23917000,0.0,0.0,0.0,1
24919000,0.0,0.0,0.0,1
25018000,0.0,0.0,0.0,1
60675000,0.0,0.0,0.0,1
60775000,0.0,0.0,0.0,1
