timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
6005000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
8030000,0.0,0.0,0.0,1
8926000,0.0,0.0,0.0,1
9826000,0.0,0.0,0.0,1
10913000,0.0,0.0,0.0,1
11914000,0.0,0.0,0.0,1
12314000,0.0,0.0,0.0,1
14313000,0.0,0.0,0.0,1
14512000,0.0,0.0,0.0,1
15314000,0.0,0.0,0.0,1
16811000,0.0,0.0,0.0,1
18810000,0.0,0.0,0.0,1
18910000,0.0,0.0,0.0,1
19911000,0.0,0.0,0.0,1
20911000,0.0,0.0,0.0,1
21921000,0.0,0.0,0.0,1
22912000,0.0,0.0,0.0,1
23913000,0.0,0.0,0.0,1
24911000,0.0,0.0,0.0,1
25010000,0.0,0.0,0.0,1
60675000,0.0,0.0,0.0,1
60775000,0.0,0.0,0.0,1
