timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620428,0,1007.1325,24.668434
2000000,2000000,6620428,0,1007.12317,24.668434
3002000,3002000,6620428,0,1007.1277,24.668434
4002000,4002000,6620428,0,1007.1392,24.668434
5002000,5002000,6620428,0,1007.12805,24.668434
6001000,6001000,6620428,0,1007.1302,24.668434
7001000,7001000,6620428,0,1007.1242,24.668434
8004000,8004000,6620428,0,1007.1234,24.668434
9000000,9000000,6620428,0,1007.12354,24.668434
10002000,10002000,6620428,0,1007.1241,24.668434
11001000,11001000,6620428,0,1007.14557,24.668434
12002000,12002000,6620428,0,1007.1306,24.668434
13001000,13001000,6620428,0,1007.1425,24.668434
14003000,14003000,6620428,0,1007.1246,24.668434
15003000,15003000,6620428,0,1007.1241,24.668434
16003000,16003000,6620428,0,1007.1509,24.668434
17002000,17002000,6620428,0,1007.1375,24.668434
18003000,18003000,6620428,0,1007.1411,24.668434
19001000,19001000,6620428,0,1007.13074,24.668434
20003000,20003000,6620428,0,1007.1397,24.668434
21002000,21002000,6620428,0,1007.13684,24.668434
22004000,22004000,6620428,0,1007.12836,24.668434
23001000,23001000,6620428,0,1007.1289,24.668434
24003000,24003000,6620428,0,1007.1443,24.668434
25002000,25002000,6620428,0,1007.1297,24.668325
26000000,26000000,6620428,0,1007.1362,24.66831
27002000,27002000,6620428,0,1007.05695,24.66347
28000000,28000000,6620428,0,1006.7494,24.647846
29003000,29003000,6620428,0,1006.4335,24.63037
30002000,30002000,6620428,0,1006.0859,24.612125
31003000,31003000,6620428,0,1005.7584,24.593512
32005000,32005000,6620428,0,1005.49713,24.579859
33006000,33006000,6620428,0,1005.4136,24.575
34001000,34001000,6620428,0,1005.36884,24.572718
35001000,35001000,6620428,0,1005.3431,24.571472
36001000,36001000,6620428,0,1005.33295,24.57091
37002000,37002000,6620428,0,1005.33826,24.570663
38000000,38000000,6620428,0,1005.331,24.57051
39001000,39001000,6620428,0,1005.3457,24.570799
40003000,40003000,6620428,0,1005.36127,24.571157
41003000,41003000,6620428,0,1005.3391,24.571123
42000000,42000000,6620428,0,1005.3538,24.570976
43003000,43003000,6620428,0,1005.34326,24.570972
44002000,44002000,6620428,0,1005.3425,24.5707
45002000,45002000,6620428,0,1005.3306,24.570492
46000000,46000000,6620428,0,1005.3421,24.570559
47002000,47002000,6620428,0,1005.3385,24.570702
48002000,48002000,6620428,0,1005.33704,24.57091
49002000,49002000,6620428,0,1005.34,24.57108
50002000,50002000,6620428,0,1005.3433,24.570927
51000000,51000000,6620428,0,1005.35315,24.571253
52001000,52001000,6620428,0,1005.3492,24.571394
53002000,53002000,6620428,0,1005.34106,24.57124
54002000,54002000,6620428,0,1005.3562,24.571005
55003000,55003000,6620428,0,1005.33044,24.570728
56000000,56000000,6620428,0,1005.33356,24.570585
57001000,57001000,6620428,0,1005.3465,24.570356
58002000,58002000,6620428,0,1005.31934,24.5699
59001000,59001000,6620428,0,1005.3142,24.56928
60003000,60003000,6620428,0,1005.3141,24.568932
61000000,61000000,6620428,0,1005.7997,24.595263
