timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
495000,1310988,1310988,1310996,1311004,0,0.000639416,0.00035163495,0.00029453725,0.0,1310988,1310988,1310996,1311004,0,0.00014700109,7.419481e-05,7.2827745e-05,0.0,1,1,1,0,1,1,1,0
499000,1310988,1310988,1310996,1311004,0,0.0029759654,0.0015380182,0.0014374654,0.0,1310988,1310988,1310996,1311004,0,0.00015159731,7.689485e-05,7.471107e-05,0.0,1,1,1,0,1,1,1,0
693000,1310988,1310988,1310996,1311004,0,0.0028676244,0.0014373027,0.0014296971,0.0,1310988,1310988,1310996,1311004,0,8.37537e-05,4.1991414e-05,4.1762025e-05,0.0,1,1,1,0,1,1,1,0
893000,1310988,1310988,1310996,1311004,0,0.00455089,0.0022749845,0.0022749845,0.0,1310988,1310988,1310996,1311004,0,0.00013527747,6.763876e-05,6.763876e-05,0.0,1,1,1,0,1,1,1,0
1098000,1310988,1310988,1310996,1311004,0,0.0028561384,0.0009215825,0.0037731382,0.0,1310988,1310988,1310996,1311004,0,0.00031435603,0.00017839446,0.00042111697,0.0,1,1,1,0,1,1,1,0
1296000,1310988,1310988,1310996,1311004,0,0.0027700346,0.0025466394,0.002061543,0.0,1310988,1310988,1310996,1311004,0,0.00026850545,0.00026282886,0.00010109167,0.0,1,1,1,0,1,1,1,0
1498000,1310988,1310988,1310996,1311004,0,0.0021698577,0.0021220392,0.0026699763,0.0,1310988,1310988,1310996,1311004,0,0.0002072825,0.0001125397,0.0003089231,0.0,1,1,1,0,1,1,1,0
1698000,1310988,1310988,1310996,1311004,0,0.0042552673,0.002256097,0.0022371965,0.0,1310988,1310988,1310996,1311004,0,0.00010683793,0.00020207652,0.00011763661,0.0,1,1,1,0,1,1,1,0
1895000,1310988,1310988,1310996,1311004,0,0.0046774396,0.0016835413,0.0060150507,0.0,1310988,1310988,1310996,1311004,0,0.00024091509,0.00019644703,0.0004164072,0.0,1,1,1,0,1,1,1,0
2092000,1310988,1310988,1310996,1311004,0,0.003939789,0.0008733517,0.004683001,0.0,1310988,1310988,1310996,1311004,0,0.00022752257,0.00011789283,0.00019703053,0.0,1,1,1,0,1,1,1,0
2299000,1310988,1310988,1310996,1311004,0,0.002530135,0.003304706,0.0029841044,0.0,1310988,1310988,1310996,1311004,0,0.0003179233,0.00041176897,0.00024150581,0.0,1,1,1,0,1,1,1,0
2498000,1310988,1310988,1310996,1311004,0,0.0023482197,0.004388592,0.0028745169,0.0,1310988,1310988,1310996,1311004,0,0.00024405486,0.00035493518,0.00056882075,0.0,1,1,1,0,1,1,1,0
2698000,1310988,1310988,1310996,1311004,0,0.0033917276,0.0014044403,0.0028558825,0.0,1310988,1310988,1310996,1311004,0,0.000100904086,0.00012767658,0.00016141203,0.0,1,1,1,0,1,1,1,0
2897000,1310988,1310988,1310996,1311004,0,0.002907181,0.0065578613,0.0050779493,0.0,1310988,1310988,1310996,1311004,0,0.0003015867,0.00041548815,0.00033131815,0.0,1,1,1,0,1,1,1,0
3098000,1310988,1310988,1310996,1311004,0,0.007577097,0.0036258919,0.0045032534,0.0,1310988,1310988,1310996,1311004,0,0.0003425425,0.00015417642,0.00043449775,0.0,1,1,1,0,1,1,1,0
3296000,1310988,1310988,1310996,1311004,0,0.0010429512,0.0018341049,0.0027429317,0.0,1310988,1310988,1310996,1311004,0,0.00024279825,0.00013695388,0.00031898436,0.0,1,1,1,0,1,1,1,0
3495000,1310988,1310988,1310996,1311004,0,0.0043800403,0.0010973915,0.0035708735,0.0,1310988,1310988,1310996,1311004,0,0.0001709723,0.00018465483,0.00033617934,0.0,1,1,1,0,1,1,1,0
3698000,1310988,1310988,1310996,1311004,0,0.00845538,0.0024001289,0.0062893447,0.0,1310988,1310988,1310996,1311004,0,0.0003582492,0.00016484213,0.00030051733,0.0,1,1,1,0,1,1,1,0
3895000,1310988,1310988,1310996,1311004,0,0.003798761,0.0019379196,0.003337261,0.0,1310988,1310988,1310996,1311004,0,0.00015467341,0.00022845113,0.0001785861,0.0,1,1,1,0,1,1,1,0
4096000,1310988,1310988,1310996,1311004,0,0.0025672442,0.0033168432,0.0029840665,0.0,1310988,1310988,1310996,1311004,0,0.00016926728,0.00025042708,0.0003050796,0.0,1,1,1,0,1,1,1,0
4298000,1310988,1310988,1310996,1311004,0,0.0061994786,0.0012672265,0.007218256,0.0,1310988,1310988,1310996,1311004,0,0.00025796465,9.730944e-05,0.00016072829,0.0,1,1,1,0,1,1,1,0
4498000,1310988,1310988,1310996,1311004,0,0.0017496297,0.001495508,0.0012685776,0.0,1310988,1310988,1310996,1311004,0,0.00018894963,0.00019591166,9.010885e-05,0.0,1,1,1,0,1,1,1,0
4696000,1310988,1310988,1310996,1311004,0,0.0037313518,0.002840347,0.0057532177,0.0,1310988,1310988,1310996,1311004,0,0.00023080334,0.00028726694,0.00034396612,0.0,1,1,1,0,1,1,1,0
4897000,1310988,1310988,1310996,1311004,0,0.0059100133,0.005636017,0.001443996,0.0,1310988,1310988,1310996,1311004,0,0.00024190052,0.00017392897,0.00016469308,0.0,1,1,1,0,1,1,1,0
5098000,1310988,1310988,1310996,1311004,0,0.013239865,0.006477567,0.008617562,0.0,1310988,1310988,1310996,1311004,0,0.00032671387,0.000109270426,0.00026076575,0.0,1,1,1,0,1,1,1,0
5295000,1310988,1310988,1310996,1311004,0,0.0027721657,0.0005366294,0.002244754,0.0,1310988,1310988,1310996,1311004,0,0.00017839915,0.00010561327,0.0002620827,0.0,1,1,1,0,1,1,1,0
5491000,1310988,1310988,1310996,1311004,0,0.002308964,0.003921315,0.002343034,0.0,1310988,1310988,1310996,1311004,0,0.00011836401,0.00047415018,0.000557987,0.0,1,1,1,0,1,1,1,0
5696000,1310988,1310988,1310996,1311004,0,0.0028682763,0.0050675,0.007379631,0.0,1310988,1310988,1310996,1311004,0,0.0005859895,0.0006794051,0.00021343085,0.0,1,1,1,0,1,1,1,0
5897000,1310988,1310988,1310996,1311004,0,0.008107252,0.00206162,0.007001794,0.0,1310988,1310988,1310996,1311004,0,0.0004157365,0.0001554951,0.00029667793,0.0,1,1,1,0,1,1,1,0
6096000,1310988,1310988,1310996,1311004,0,0.0031849141,0.0026066499,0.0011985546,0.0,1310988,1310988,1310996,1311004,0,0.00023890981,0.0002039976,0.00033330245,0.0,1,1,1,0,1,1,1,0
6295000,1310988,1310988,1310996,1311004,0,0.0038893898,0.0024008267,0.0022259827,0.0,1310988,1310988,1310996,1311004,0,0.00018297197,0.00018996229,7.862609e-05,0.0,1,1,1,0,1,1,1,0
6497000,1310996,1310988,1310996,1311004,0,0.0024904073,0.0057844007,0.008028057,0.0,1310996,1310988,1310996,1311004,0,0.00021997116,0.00044010096,0.00057324534,0.0,1,1,1,0,1,1,1,0
6698000,1310996,1310988,1310996,1311004,0,0.003583431,0.0018325149,0.0046022735,0.0,1310996,1310988,1310996,1311004,0,0.00023476496,8.815588e-05,0.00029216718,0.0,1,1,1,0,1,1,1,0
6895000,1310996,1310988,1310996,1311004,0,0.0024478515,0.0005464784,0.0023895663,0.0,1310996,1310988,1310996,1311004,0,0.00020483263,0.0001810944,0.0003614214,0.0,1,1,1,0,1,1,1,0
7088000,1311004,1310988,1310996,1311004,0,0.0013365636,0.0012219681,0.00042400495,0.0,1311004,1310988,1310996,1311004,0,0.00015725647,0.00010316137,7.8578254e-05,0.0,1,1,1,0,1,1,1,0
7296000,1310988,1310988,1310996,1311004,0,0.0025423795,0.0030462062,0.0008182973,0.0,1310988,1310988,1310996,1311004,0,0.00018778966,7.274855e-05,0.00021344719,0.0,1,1,1,0,1,1,1,0
7496000,1310988,1310988,1310996,1311004,0,0.0020630201,0.0027175043,0.004284741,0.0,1310988,1310988,1310996,1311004,0,0.000262288,0.00010776451,0.0003001257,0.0,1,1,1,0,1,1,1,0
7697000,1310988,1310988,1310996,1311004,0,0.0019199345,0.00086658914,0.0027299596,0.0,1310988,1310988,1310996,1311004,0,0.00020991467,0.00019778368,0.00036866564,0.0,1,1,1,0,1,1,1,0
7850000,1310988,1310988,1310996,1311004,0,0.0016226977,0.0019339898,0.001635907,0.0,1310988,1310988,1310996,1311004,0,0.00014038892,0.00010246715,0.00018954702,0.0,1,1,1,0,1,1,1,0
8097000,1310996,1310988,1310996,1311004,0,0.00245965,0.0011727096,0.003360441,0.0,1310996,1310988,1310996,1311004,0,0.00016599054,0.00025922622,0.00037932268,0.0,1,1,1,0,1,1,1,0
8296000,1310996,1310988,1310996,1311004,0,0.00258263,0.0057429736,0.008230384,0.0,1310996,1310988,1310996,1311004,0,0.00022740493,0.00018262683,0.00036345635,0.0,1,1,1,0,1,1,1,0
