timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4998000,1681209182427000,11468804,401540299,1162593667,50923,50923,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,0.02,0.0,0,nan,nan,0,3,0,1,10
5102000,1681209182530000,0,401540315,1162593668,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
6001000,1681209183430000,0,401540297,1162593691,51273,51273,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.02,0.17999999,0.0,0,nan,nan,0,3,0,1,10
7001000,1681209184438000,0,401540295,1162593700,51088,51088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.099999994,0.03,0.0,0,nan,nan,0,3,0,1,10
8021000,1681209185448000,0,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,-0.06,0.0,0,nan,nan,0,3,0,1,10
8922000,1681209186350000,0,401540311,1162593686,51052,51052,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
9822000,1681209187250000,0,401540309,1162593683,50927,50927,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.06,0.14999999,0.0,0,nan,nan,0,3,0,1,10
11001000,1681209188430000,0,401540289,1162593667,50938,50938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.02,0.0,0,nan,nan,0,3,0,1,10
11902000,1681209189330000,0,401540299,1162593700,51149,51149,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.01,0.0,0.0,0,nan,nan,0,3,0,1,10
12303000,1681209189736000,0,401540296,1162593671,51141,51141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-0.04,0.0,0,nan,nan,0,3,0,1,10
14508000,1681209191936000,0,401540299,1162593693,51127,51127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-0.03,0.0,0,nan,nan,0,3,0,1,10
15302000,1681209192736000,0,401540304,1162593683,51045,51045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.19,0.0,0,nan,nan,0,3,0,1,10
16507000,1681209193936000,0,401540311,1162593676,50844,50844,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.11,0.0,0,nan,nan,0,3,0,1,10
16807000,1681209194236000,0,401540312,1162593696,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
29807000,1681209207237000,0,401540295,1162593660,59373,59373,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,-0.02,-2.82,0.0,0,nan,nan,0,3,0,1,10
37312000,1681209214741000,0,401540322,1162593650,65816,65816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.21,0.0,0,nan,nan,0,3,0,1,10
37413000,1681209214841000,0,401540322,1162593650,65821,65821,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.21,0.0,0,nan,nan,0,3,0,1,10
38315000,1681209215744000,0,401540321,1162593659,66018,66018,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,0.089999996,0.17999999,0.0,0,nan,nan,0,3,0,1,10
39216000,1681209216645000,0,401540306,1162593650,65863,65863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.12,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,10
39818000,1681209217248000,0,401540321,1162593676,66171,66171,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22,0.16,0.16,0.11,0.0,0,nan,nan,0,3,0,1,10
41118000,1681209218549000,0,401540321,1162593706,65690,65690,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
42323000,1681209219752000,0,401540317,1162593689,66086,66086,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,-0.099999994,-0.19,-0.12,0.0,0,nan,nan,0,3,0,1,10
43223000,1681209220652000,0,401540304,1162593661,65972,65972,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.0,0,nan,nan,0,3,0,1,10
43323000,1681209220752000,0,401540304,1162593661,65975,65975,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.01,0.0,0,nan,nan,0,3,0,1,10
45332000,1681209222759000,0,401540295,1162593675,66369,66369,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-0.08,0.0,0,nan,nan,0,3,0,1,10
45932000,1681209223359000,0,401540295,1162593692,66055,66055,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.01,-0.14999999,0.06,0.0,0,nan,nan,0,3,0,1,10
