timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
515000,inf,0,1,1,1,0,0,1,1,0,1
1518000,inf,0,1,1,1,0,0,1,0,0,1
2518000,inf,0,1,1,1,0,0,1,0,0,1
3529000,inf,0,1,1,1,0,0,1,0,0,1
4538000,inf,0,1,1,1,0,0,1,0,0,1
5539000,inf,0,1,1,1,0,0,1,0,0,1
6545000,inf,0,1,1,1,0,0,1,0,0,1
7548000,inf,0,1,1,1,0,0,1,0,0,1
8549000,inf,0,1,1,1,0,0,1,0,0,1
9549000,inf,0,1,1,1,0,0,1,0,0,1
10556000,inf,0,1,1,1,0,0,1,0,0,1
11365000,inf,0,1,1,1,1,1,1,0,0,1
12366000,inf,0,1,1,1,1,1,1,0,0,1
13375000,inf,0,1,1,1,1,1,1,0,0,1
14385000,inf,0,1,1,1,1,1,1,0,0,1
15354000,inf,0,1,1,1,0,0,1,0,0,1
16363000,inf,0,1,1,1,0,0,1,0,0,1
17372000,inf,0,1,1,1,0,0,1,0,0,1
18374000,inf,0,1,1,1,0,0,1,0,0,1
19374000,inf,0,1,1,1,0,0,1,0,0,1
20381000,inf,0,1,1,1,0,0,1,0,0,1
21381000,inf,0,1,1,1,0,0,1,0,0,1
22385000,inf,0,1,1,1,0,0,1,0,0,1
23391000,inf,0,1,1,1,0,0,1,0,0,1
24244000,inf,0,1,1,1,1,0,1,0,0,1
25034000,inf,0,1,0,0,1,0,1,0,0,1
25042000,inf,0,0,0,0,1,0,1,0,0,1
26044000,inf,0,0,0,0,1,0,0,0,0,1
27054000,inf,0,0,0,0,1,0,0,1,0,1
28064000,inf,0,0,0,0,1,0,0,1,0,1
29075000,inf,0,0,0,0,1,0,0,1,0,1
30026000,inf,0,0,0,0,0,0,0,1,0,1
31027000,inf,0,0,0,0,0,0,0,1,0,1
32029000,inf,0,0,0,0,0,0,0,1,0,1
33030000,inf,0,0,0,0,0,0,0,1,0,1
34040000,inf,0,0,0,0,0,0,0,0,0,1
35051000,inf,0,0,0,0,0,0,0,0,0,1
36060000,inf,0,0,0,0,0,0,0,0,0,1
37071000,inf,0,0,0,0,0,0,0,0,0,1
38078000,inf,0,0,0,0,0,0,0,0,0,1
39079000,inf,0,0,0,0,0,0,0,0,0,1
40080000,inf,0,0,0,0,0,0,0,0,0,1
41090000,inf,0,0,0,0,0,0,0,0,0,1
42090000,inf,0,0,0,0,0,0,0,0,0,1
43091000,inf,0,0,0,0,0,0,0,0,0,1
44101000,inf,0,0,0,0,0,0,0,0,0,1
45110000,inf,0,0,0,0,0,0,0,0,0,1
46121000,inf,0,0,0,0,0,0,0,0,0,1
47131000,inf,0,0,0,0,0,0,0,0,0,1
48140000,inf,0,0,0,0,0,0,0,0,0,1
49151000,inf,0,0,0,0,0,0,0,0,0,1
50158000,inf,0,0,0,0,0,0,0,0,0,1
51159000,inf,0,0,0,0,0,0,0,0,0,1
52160000,inf,0,0,0,0,0,0,0,0,0,1
53162000,inf,0,0,0,0,0,0,0,0,0,1
54162000,inf,0,0,0,0,0,0,0,0,0,1
55163000,inf,0,0,0,0,0,0,0,0,0,1
56165000,inf,0,0,0,0,0,0,0,0,0,1
57175000,inf,0,0,0,0,0,0,0,0,0,1
58175000,inf,0,0,0,0,0,0,0,0,0,1
59182000,inf,0,0,0,0,0,0,0,0,0,1
60185000,inf,0,0,0,0,0,0,1,1,0,1
60423000,inf,0,1,1,1,0,0,1,1,0,1
60435000,inf,1,1,1,1,0,0,1,1,0,1
