timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
532000,-0.724385,-0.7387311,24.668434,1.0
536000,-0.724385,-0.7387311,24.668434,1.0
540000,-0.65102834,-0.663921,24.668434,1.0
544000,-0.65102834,-0.663921,24.668434,1.0
548000,-0.7103973,-0.72446567,24.668434,1.0
552000,-0.7103973,-0.72446567,24.668434,1.0
556000,-0.7103973,-0.72446567,24.668434,1.0
560000,-0.76720285,-0.7823962,24.668434,1.0
564000,-0.76720285,-0.7823962,24.668434,1.0
568000,0.3607828,0.36792758,24.668434,1.0
572000,0.3607828,0.36792758,24.668434,1.0
576000,0.3607828,0.36792758,24.668434,1.0
580000,-0.7580575,-0.7730697,24.668434,1.0
584000,-0.7580575,-0.7730697,24.668434,1.0
588000,-1.0094314,-1.0294217,24.668434,1.0
592000,-1.0094314,-1.0294217,24.668434,1.0
596000,-1.0094314,-1.0294217,24.668434,1.0
600000,0.71912223,0.7333634,24.668434,1.0
604000,0.71912223,0.7333634,24.668434,1.0
608000,0.29815155,0.30405602,24.668434,1.0
612000,0.29815155,0.30405602,24.668434,1.0
616000,0.29815155,0.30405602,24.668434,1.0
620000,-0.3958498,-0.40368903,24.668434,1.0
624000,-0.3958498,-0.40368903,24.668434,1.0
628000,0.59282273,0.6045627,24.668434,1.0
632000,0.59282273,0.6045627,24.668434,1.0
636000,0.59282273,0.6045627,24.668434,1.0
640000,-0.37840337,-0.38589644,24.668434,1.0
644000,-0.37840337,-0.38589644,24.668434,1.0
648000,0.5271944,0.53763384,24.668434,1.0
652000,0.5271944,0.53763384,24.668434,1.0
656000,0.5271944,0.53763384,24.668434,1.0
660000,-0.524114,-0.53449243,24.668434,1.0
664000,-0.524114,-0.53449243,24.668434,1.0
668000,-0.6934925,-0.7072249,24.668434,1.0
672000,-0.6934925,-0.7072249,24.668434,1.0
676000,-0.6934925,-0.7072249,24.668434,1.0
680000,-0.8579251,-0.87491363,24.668434,1.0
684000,-0.8579251,-0.87491363,24.668434,1.0
688000,-0.9571495,-0.9761028,24.668434,1.0
692000,-0.9571495,-0.9761027,24.668434,1.0
696000,-0.9571495,-0.9761027,24.668434,1.0
700000,0.9400464,0.95866096,24.668434,1.0
704000,0.9400464,0.95866096,24.668434,1.0
708000,-0.8744501,-0.8917657,24.668434,1.0
712000,-0.8744501,-0.8917657,24.668434,1.0
716000,-0.8744501,-0.8917657,24.668434,1.0
720000,-0.5116349,-0.5217661,24.668434,1.0
724000,-0.5116349,-0.5217661,24.668434,1.0
728000,0.51384616,0.5240212,24.668434,1.0
732000,0.51384616,0.5240212,24.668434,1.0
736000,0.51384616,0.5240212,24.668434,1.0
740000,-0.59690565,-0.6087254,24.668434,1.0
744000,-0.59690565,-0.6087258,24.668434,1.0
752000,-0.91899294,-0.9371911,24.668434,1.0
756000,-0.91899294,-0.9371911,24.668434,1.0
760000,0.7869209,0.80250376,24.668434,1.0
764000,0.7869209,0.80250376,24.668434,1.0
768000,-0.92039734,-0.93862337,24.668434,1.0
772000,-0.92039734,-0.93862337,24.668434,1.0
776000,-0.92039734,-0.93862337,24.668434,1.0
780000,-0.5895168,-0.6011906,24.668434,1.0
784000,-0.5895168,-0.6011906,24.668434,1.0
788000,0.20271564,0.20672987,24.668434,1.0
792000,0.20271564,0.20672987,24.668434,1.0
796000,0.20271564,0.20672987,24.668434,1.0
800000,0.92991936,0.9483375,24.668434,1.0
804000,0.92991936,0.9483375,24.668434,1.0
808000,-0.8228916,-0.8391899,24.668434,1.0
812000,-0.8228916,-0.8391899,24.668434,1.0
816000,-0.8228916,-0.8391899,24.668434,1.0
820000,-0.5477752,-0.5586245,24.668434,1.0
824000,-0.5477752,-0.5586245,24.668434,1.0
828000,-0.36222064,-0.36939484,24.668434,1.0
832000,-0.36222064,-0.36939484,24.668434,1.0
836000,-0.36222064,-0.36939484,24.668434,1.0
842000,0.2870908,0.29277697,24.668434,1.0
846000,0.2870908,0.29277697,24.668434,1.0
850000,-0.840909,-0.85756296,24.668434,1.0
854000,-0.840909,-0.85756296,24.668434,1.0
858000,1.0067843,1.0267234,24.668434,1.0
862000,1.0067843,1.0267234,24.668434,1.0
866000,1.0067843,1.0267234,24.668434,1.0
870000,1.023603,1.0438751,24.668434,1.0
874000,1.023603,1.0438751,24.668434,1.0
878000,-0.45207828,-0.46103156,24.668434,1.0
882000,-0.45207828,-0.46103156,24.668434,1.0
886000,-0.45207828,-0.46103156,24.668434,1.0
890000,-0.89691997,-0.9146832,24.668434,1.0
894000,-0.89691997,-0.9146832,24.668434,1.0
898000,-0.8067829,-0.82275957,24.668434,1.0
902000,-0.8067829,-0.82275957,24.668434,1.0
906000,-0.8067829,-0.82275957,24.668434,1.0
910000,-0.7424522,-0.75715494,24.668434,1.0
914000,-0.7424522,-0.75715494,24.668434,1.0
918000,-0.34955722,-0.35647947,24.668434,1.0
922000,-0.34955722,-0.35647947,24.668434,1.0
926000,-0.34955722,-0.35647947,24.668434,1.0
930000,0.9375794,0.95614624,24.668434,1.0
934000,0.9375794,0.95614624,24.668434,1.0
938000,-0.2962675,-0.30213448,24.668434,1.0
942000,-0.2962675,-0.30213448,24.668434,1.0
