timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5009000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
6008000,0.0,0.0,0.0,1
7007000,0.0,0.0,0.0,1
8009000,0.0,0.0,0.0,1
9007000,0.0,0.0,0.0,1
10008000,0.0,0.0,0.0,1
10968000,0.0,0.0,0.0,1
11932000,0.0,0.0,0.0,1
12942000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14932000,0.0,0.0,0.0,1
15936000,0.0,0.0,0.0,1
16934000,0.0,0.0,0.0,1
17837000,0.0,0.0,0.0,1
18634000,0.0,0.0,0.0,1
19534000,0.0,0.0,0.0,1
20934000,0.0,0.0,0.0,1
21734000,0.0,0.0,0.0,1
22934000,0.0,0.0,0.0,1
23234000,0.0,0.0,0.0,1
24947000,0.0,0.0,0.0,1
