timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
5911000,0.0,0.0,0.0,1
6911000,0.0,0.0,0.0,1
7909000,0.0,0.0,0.0,1
8911000,0.0,0.0,0.0,1
9912000,0.0,0.0,0.0,1
10972000,0.0,0.0,0.0,1
11932000,0.0,0.0,0.0,1
12934000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14932000,0.0,0.0,0.0,1
15936000,0.0,0.0,0.0,1
16938000,0.0,0.0,0.0,1
17837000,0.0,0.0,0.0,1
18638000,0.0,0.0,0.0,1
19538000,0.0,0.0,0.0,1
20938000,0.0,0.0,0.0,1
21738000,0.0,0.0,0.0,1
22938000,0.0,0.0,0.0,1
23238000,0.0,0.0,0.0,1
24939000,0.0,0.0,0.0,1
