timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,0.21451177,0.21451177,24.668434,0
2002000,0,-0.6270695,-0.6270695,24.668434,0
3002000,0,-0.37177274,-0.37177274,24.668434,0
4003000,0,0.12883621,0.12883621,24.668434,0
5001000,0,0.38938463,0.38938463,24.668434,0
6000000,0,-0.12953992,-0.12953992,24.668434,0
7003000,0,0.29847708,0.29847708,24.668434,0
8001000,0,-0.49101827,-0.49101827,24.668434,0
9003000,0,-0.5179508,-0.5179508,24.668434,0
10000000,0,-0.55981654,-0.55981654,24.668434,0
11000000,0,0.0616867,0.0616867,24.668434,0
12001000,0,0.27708256,0.27708256,24.668434,0
13002000,0,0.59585476,0.59585476,24.668434,0
14001000,0,0.60727054,0.60727054,24.668434,0
15000000,0,-0.01518356,-0.01518356,24.668434,0
16000000,0,-0.57069296,-0.57069296,24.668434,0
17002000,0,-0.5917802,-0.5917802,24.668434,0
18003000,0,0.57482475,0.57482475,24.668434,0
19003000,0,-0.2177051,-0.2177051,24.668434,0
20000000,0,-0.41059074,-0.41059074,24.668434,0
21002000,0,-0.2576889,-0.2576889,24.668434,0
22001000,0,0.6273835,0.6273835,24.668434,0
23002000,0,-0.4244916,-0.4244916,24.668434,0
24000000,0,-0.5217468,-0.5217468,24.668434,0
25003000,0,-0.2615894,-0.2615894,24.668343,0
26001000,0,0.53593594,0.53593594,24.668324,0
27003000,0,2.6485398,2.6485398,24.66242,0
28003000,0,3.7941809,3.7941809,24.646225,0
29001000,0,5.1142254,5.1142254,24.628565,0
30002000,0,4.784254,4.784254,24.610123,0
31000000,0,5.554711,5.554711,24.591295,0
32000000,0,0.69855654,0.69855654,24.578316,0
33000000,0,-0.36576787,-0.36576787,24.573494,0
34001000,0,-0.008418213,-0.008418213,24.571571,0
35000000,0,-0.0569228,-0.0569228,24.570793,0
36003000,0,-0.15458646,-0.15458646,24.570375,0
37003000,0,-0.0068266285,-0.0068266285,24.570406,0
38001000,0,0.28029826,0.28029826,24.570322,0
38996000,0,0.52320814,0.52320814,24.570747,0
40002000,0,0.588936,0.588936,24.571,0
41000000,0,0.9785962,0.9785962,24.571222,0
42002000,0,0.81248116,0.81248116,24.571478,0
43002000,0,0.2347302,0.2347302,24.571692,0
44002000,0,2.0401523,2.0401523,24.572037,0
45000000,0,0.65507704,0.65507704,24.571505,0
46001000,0,1.3165714,1.3165714,24.570778,0
47003000,0,1.2198586,1.2198586,24.569757,0
48001000,0,2.1744075,2.1744075,24.568867,0
49000000,0,52.815617,52.815617,24.572115,0
50001000,0,79.23168,79.23168,24.575794,0
51003000,0,67.0553,67.0553,24.575544,0
52000000,0,62.558853,62.558853,24.574896,0
53001000,0,70.00778,70.00778,24.575745,0
54002000,0,85.63862,85.63862,24.577194,0
55002000,0,55.24061,55.24061,24.581944,0
56000000,0,119.212494,119.212494,24.582754,0
57002000,0,237.40573,237.40573,24.591208,0
58003000,0,324.94937,324.94937,24.604465,0
59000000,0,194.70769,194.70769,24.617506,0
60002000,0,244.43417,244.43417,24.61476,0
