timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.032022025,0
5110000,0.00615144,0.01590004,0.032097593,0
6004000,0.0055531734,0.009597413,0.031068914,0
7003000,0.014605403,0.00132906,0.028844273,0
7913000,0.0042591854,0.005010747,0.02354027,0
9003000,0.004300045,0.026709223,0.021056099,0
10004000,0.0076818685,0.009275429,0.01628255,0
10964000,0.013662567,0.03480012,0.018647488,0
11936000,0.02022724,0.014207499,0.015461536,0
12934000,0.026558353,0.008354085,0.011807801,0
13937000,0.016252007,0.0059330733,0.011330062,0
14936000,0.013230321,0.009864987,0.009793101,0
15940000,0.018002944,0.019584192,0.009113879,0
16938000,0.01358904,0.016039008,0.010204125,0
17841000,0.015237803,0.0088999,0.009825641,0
18638000,0.0117195835,0.021373741,0.011000502,0
19538000,0.024071695,0.0039590024,0.013023203,0
20938000,0.026254542,0.045604832,0.018947434,0
21738000,0.023292147,0.013187479,0.017690895,0
22938000,0.038445074,0.028777132,0.015919564,0
23238000,0.040679324,0.02079456,0.015854415,0
24939000,0.034709007,0.018019164,0.016685752,0
