timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620428,0,1007.1397,24.668434
2002000,2002000,6620428,0,1007.138,24.668434
3002000,3002000,6620428,0,1007.1383,24.668434
4003000,4003000,6620428,0,1007.14496,24.668434
5001000,5001000,6620428,0,1007.1263,24.668434
6000000,6000000,6620428,0,1007.1374,24.668434
7003000,7003000,6620428,0,1007.13116,24.668434
8001000,8001000,6620428,0,1007.1512,24.668434
9003000,9003000,6620428,0,1007.13116,24.668434
10000000,10000000,6620428,0,1007.13763,24.668434
11000000,11000000,6620428,0,1007.1385,24.668434
12001000,12001000,6620428,0,1007.1399,24.668434
13002000,13002000,6620428,0,1007.12805,24.668434
14001000,14001000,6620428,0,1007.1263,24.668434
15000000,15000000,6620428,0,1007.1332,24.668434
16000000,16000000,6620428,0,1007.12616,24.668434
17002000,17002000,6620428,0,1007.13464,24.668434
18003000,18003000,6620428,0,1007.14526,24.668434
19003000,19003000,6620428,0,1007.1269,24.668434
20000000,20000000,6620428,0,1007.1264,24.668434
21002000,21002000,6620428,0,1007.139,24.668434
22001000,22001000,6620428,0,1007.13525,24.668434
23002000,23002000,6620428,0,1007.12756,24.668434
24000000,24000000,6620428,0,1007.13055,24.668434
25003000,25003000,6620428,0,1007.1317,24.668343
26001000,26001000,6620428,0,1007.1219,24.668322
27003000,27003000,6620428,0,1007.0404,24.662472
28003000,28003000,6620428,0,1006.7395,24.646294
29001000,29001000,6620428,0,1006.4147,24.628637
30002000,30002000,6620428,0,1006.0733,24.610197
31000000,31000000,6620428,0,1005.72565,24.591372
32000000,32000000,6620428,0,1005.4805,24.578346
33000000,33000000,6620428,0,1005.4017,24.573505
34001000,34001000,6620428,0,1005.3513,24.571575
35000000,35000000,6620428,0,1005.3308,24.570795
36003000,36003000,6620428,0,1005.3377,24.570377
37003000,37003000,6620428,0,1005.3337,24.570406
38001000,38001000,6620428,0,1005.3247,24.570322
38996000,38996000,6620428,0,1005.328,24.570744
40002000,40002000,6620428,0,1005.336,24.571
41000000,41000000,6620428,0,1005.3633,24.571222
42002000,42002000,6620428,0,1005.34955,24.571478
43002000,43002000,6620428,0,1005.3526,24.57169
44002000,44002000,6620428,0,1005.3578,24.572037
45000000,45000000,6620428,0,1005.3642,24.571507
46001000,46001000,6620428,0,1005.3471,24.570782
47003000,47003000,6620428,0,1005.31104,24.569763
48001000,48001000,6620428,0,1005.29645,24.568867
49000000,49000000,6620428,0,1005.35583,24.572088
50001000,50001000,6620428,0,1005.42694,24.575787
51003000,51003000,6620428,0,1005.44415,24.575548
52000000,52000000,6620428,0,1005.40784,24.57489
53001000,53001000,6620428,0,1005.4285,24.57574
54002000,54002000,6620428,0,1005.4557,24.577183
55002000,55002000,6620428,0,1005.5343,24.581934
56000000,56000000,6620428,0,1005.5712,24.582735
57002000,57002000,6620428,0,1005.7082,24.591179
58003000,58003000,6620428,0,1005.97473,24.60441
59000000,59000000,6620428,0,1006.2058,24.617474
60002000,60002000,6620428,0,1006.1468,24.61478
