timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
7003000,0.0,0.0,0.0,1
8005000,0.0,0.0,0.0,1
9003000,0.0,0.0,0.0,1
10004000,0.0,0.0,0.0,1
10964000,0.0,0.0,0.0,1
11936000,0.0,0.0,0.0,1
12938000,0.0,0.0,0.0,1
13937000,0.0,0.0,0.0,1
14936000,0.0,0.0,0.0,1
15932000,0.0,0.0,0.0,1
16942000,0.0,0.0,0.0,1
17833000,0.0,0.0,0.0,1
18642000,0.0,0.0,0.0,1
19542000,0.0,0.0,0.0,1
20942000,0.0,0.0,0.0,1
21742000,0.0,0.0,0.0,1
22942000,0.0,0.0,0.0,1
23242000,0.0,0.0,0.0,1
24943000,0.0,0.0,0.0,1
