timestamp,main_state_changes,main_state
64000,0,0
572000,0,0
1075000,0,0
1584000,0,0
2090000,0,0
2600000,0,0
2950000,0,0
3459000,0,0
3959000,0,0
4466000,0,0
4973000,0,0
5482000,0,0
5988000,0,0
6493000,0,0
6999000,0,0
7504000,0,0
8009000,0,0
8515000,0,0
9019000,0,0
9527000,0,0
10032000,0,0
10538000,0,0
11020000,1,4
11531000,1,4
12037000,1,4
12542000,1,4
13046000,1,4
13553000,1,4
14057000,1,4
14564000,1,4
14746000,1,4
15248000,1,4
15260000,1,4
15480000,1,4
15588000,2,7
16093000,2,7
16596000,2,7
17104000,2,7
17608000,2,7
18111000,2,7
18618000,2,7
19123000,2,7
19135000,2,7
19635000,2,7
20140000,2,7
20645000,2,7
21150000,2,7
21654000,2,7
22161000,2,7
22666000,2,7
23170000,2,7
23676000,2,7
24157000,2,7
24169000,2,7
24677000,2,7
25184000,2,7
25689000,2,7
26198000,2,7
26707000,2,7
27215000,2,7
27721000,2,7
28227000,2,7
28736000,2,7
29241000,2,7
29749000,2,7
30254000,2,7
30757000,2,7
31265000,2,7
31771000,2,7
32277000,2,7
32782000,2,7
33289000,2,7
33793000,2,7
34297000,2,7
34800000,2,7
35308000,2,7
35813000,2,7
36318000,2,7
36823000,2,7
37328000,2,7
37839000,2,7
38341000,2,7
38845000,2,7
39184000,2,7
39692000,2,7
40198000,2,7
40705000,2,7
41212000,2,7
41717000,2,7
42226000,2,7
42734000,2,7
43244000,2,7
43749000,2,7
44254000,2,7
44758000,2,7
45263000,2,7
45770000,2,7
46274000,2,7
46780000,2,7
47284000,2,7
47790000,2,7
48299000,2,7
48799000,2,7
49310000,2,7
49811000,2,7
49965000,2,7
50471000,2,7
50555000,2,7
51055000,2,7
51556000,2,7
51568000,2,7
52068000,2,7
52572000,2,7
53082000,2,7
53585000,2,7
54087000,2,7
54597000,2,7
55103000,2,7
55610000,2,7
56116000,2,7
56625000,2,7
57131000,2,7
57638000,2,7
58145000,2,7
58650000,2,7
59156000,2,7
59658000,2,7
59994000,2,7
60496000,2,7
60520000,2,7
