timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
532000,532000,1310988,1310988,6.3915827e-06,1.3848439e-05,-7.4568534e-06,-0.00015801731,-1.4364533e-05,-0.038829163,4000,4000,0,0
1003000,1003000,1310988,1310988,-1.7044205e-05,-1.2783164e-05,-2.450111e-05,-0.00014844054,0.00012449917,-0.03935589,4000,4000,0,0
1502000,1502000,1310988,1310988,1.4913699e-05,-3.195787e-06,5.326342e-06,0.0001436521,-4.7877165e-06,-0.03940857,4000,4000,0,0
2002000,2002000,1310988,1310988,1.7044233e-05,1.384844e-05,-1.2713803e-11,0.0002442086,-0.00025857316,-0.039614465,4000,4000,0,0
2503000,2503000,1310988,1310988,1.06526395e-05,8.522122e-06,7.4568557e-06,-5.267244e-05,-5.7460154e-05,-0.03945645,4000,4000,0,0
3002000,3002000,1310988,1310988,3.1957939e-06,-2.1305293e-06,6.204152e-12,-7.182605e-05,0.00011492236,-0.03850834,4000,4000,0,0
3503000,3503000,1310988,1310988,5.3263216e-06,-1.0652722e-06,4.8988244e-12,0.0,6.7038345e-05,-0.03918351,4000,4000,0,0
4003000,4003000,1310988,1310988,5.3263143e-06,1.06526495e-05,-5.488019e-12,-5.267244e-05,0.00011492237,-0.03904464,4000,4000,0,0
4502000,4502000,1310988,1310988,-2.1305475e-06,1.1717904e-05,-5.326329e-06,0.0,-3.3518143e-05,-0.039585732,4000,4000,0,0
5001000,5001000,1310988,1310988,2.237056e-05,-5.3262893e-06,1.5978976e-05,-0.000272939,-0.00019632386,-0.039106894,4000,4000,0,0
5502000,5502000,1310988,1310988,1.917478e-05,-1.2783165e-05,-2.130528e-05,4.7884037e-05,0.00010055717,-0.039178725,4000,4000,0,0
6000000,6000000,1310988,1310988,-3.1957945e-05,3.1957652e-06,-7.4568316e-06,0.0002442086,-0.00030166877,-0.038872264,4000,4000,0,0
6501000,6501000,1310988,1310988,1.3848452e-05,-1.8109473e-05,-1.8109513e-05,0.00014844052,-0.000138863,-0.039729387,4000,4000,0,0
7003000,7003000,1310988,1310988,1.0652667e-05,-7.4568534e-06,1.3848422e-05,-0.00026815062,5.746153e-05,-0.039121255,4000,4000,0,0
7500000,7500000,1310988,1310988,1.4913696e-05,-6.3916136e-06,6.3915795e-06,0.00020590136,0.00010534556,-0.039413355,4000,4000,0,0
8001000,8001000,1310988,1310988,4.261061e-06,1.81095e-05,-1.4913703e-05,0.000100556485,9.577483e-06,-0.038810015,4000,4000,0,0
8503000,8503000,1310988,1310988,-8.522118e-06,2.130546e-06,-8.522113e-06,0.00018195936,7.661515e-05,-0.039145205,4000,4000,0,0
9003000,9003000,1310988,1310988,3.1958275e-06,-2.2370554e-05,-5.326309e-06,2.8730421e-05,-8.140218e-05,-0.038924936,4000,4000,0,0
9503000,9503000,1310988,1310988,1.0652589e-06,9.5873775e-06,-1.0652649e-05,1.9153613e-05,8.6191954e-05,-0.03910211,4000,4000,0,0
10000000,10000000,1310988,1310988,-1.7044233e-05,1.7044242e-05,-8.522105e-06,-0.00019153614,9.098036e-05,-0.038790856,4000,4000,0,0
10502000,10502000,1310988,1310988,-6.391581e-06,-1.7358094e-11,1.3848441e-05,0.00010534488,-7.1825365e-05,-0.039068587,4000,4000,0,0
11000000,11000000,1310988,1310988,1.5978974e-05,5.3263207e-06,-8.522106e-06,1.9153616e-05,0.00010055716,-0.03903507,4000,4000,0,0
11419000,11419000,1310988,1310988,2.1305098e-06,1.1717898e-05,2.0240033e-05,-7.6614466e-05,4.7884725e-05,-0.03919787,4000,4000,0,0
12001000,12001000,1310988,1310988,6.3915672e-06,8.522114e-06,1.9174771e-05,-0.00017238254,0.00028730492,-0.03932237,4000,4000,0,0
12502000,12502000,1310988,1310988,-8.522112e-06,1.5978967e-05,4.261073e-06,-0.00020590138,-0.00017717025,-0.039135627,4000,4000,0,0
13002000,13002000,1310988,1310988,-1.0652632e-06,5.326327e-06,-5.326319e-06,9.576807e-06,0.00010534556,-0.039561797,4000,4000,0,0
13500000,13500000,1310988,1310988,-2.1304927e-06,-4.261064e-06,-3.3023203e-05,-0.0001388637,0.000114922375,-0.03893451,4000,4000,0,0
14001000,14001000,1310988,1310988,-5.3263466e-06,1.4913703e-05,-6.3915686e-06,7.6614466e-05,0.00017238322,-0.039207447,4000,4000,0,0
14500000,14500000,1310988,1310988,3.1957966e-06,-1.49137195e-05,-1.3848421e-05,1.9153616e-05,4.3096315e-05,-0.039164353,4000,4000,0,0
15000000,15000000,1310988,1310988,-1.278318e-05,-1.49137e-05,1.0652591e-06,0.0001388637,0.00022505564,-0.038838744,4000,4000,0,0
15500000,15496000,1310988,1310988,-1.7044242e-05,-8.522114e-06,-2.2370554e-05,-0.00019632453,9.57749e-06,-0.039063804,4000,4000,0,0
16000000,15996000,1310988,1310988,-1.8109487e-05,8.522117e-06,1.278319e-05,-0.00030166947,-3.3518147e-05,-0.03909732,4000,4000,0,0
16500000,16496000,1310988,1310988,-9.5873775e-06,5.3263266e-06,-1.0652687e-06,-4.3095635e-05,-0.00016759348,-0.038824372,4000,4000,0,0
17002000,16998000,1310988,1310988,6.391628e-06,2.0240008e-05,8.5221245e-06,0.000119710094,0.0001628064,-0.038896203,4000,4000,0,0
17500000,17496000,1310988,1310988,6.3915854e-06,-3.195789e-06,-3.1958018e-06,-0.00022505499,-4.7883346e-05,-0.039442085,4000,4000,0,0
18003000,17999000,1310988,1310988,1.9174757e-05,3.1958e-06,-5.326335e-06,-3.8307233e-05,0.00020111365,-0.03905422,4000,4000,0,0
18502000,18498000,1310988,1310988,-6.391571e-06,1.5978972e-05,-2.1305489e-06,0.00023463179,-3.351814e-05,-0.03922182,4000,4000,0,0
19003000,18999000,1310988,1310988,4.261066e-06,-1.3848447e-05,-9.587364e-06,-0.000100556485,-4.787712e-06,-0.03965756,4000,4000,0,0
