timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,88.58984,191.7529,0,0,10232,1024000,0,3,253
2002000,139.15918,95.11906,0,107,9964,1024000,0,3,253
3003000,192.85059,78.26728,0,212,5848,1024000,0,3,253
4003000,238.79395,68.9359,0,314,9472,1024000,0,3,253
5005000,299.88184,67.14774,0,406,25,1024000,0,3,253
6007000,355.05664,64.93355,0,488,104,1024000,0,3,253
7010000,411.97266,63.664448,0,579,439,1024000,0,3,253
8011000,467.71387,62.59554,0,672,389,1024000,0,3,253
9013000,522.2832,61.63361,0,775,307,1024000,0,3,253
10013000,577.27344,60.93239,0,862,494,1024000,0,3,253
11013000,631.4043,60.283016,0,969,2162,1024000,0,3,253
12016000,689.36523,60.06493,0,1037,1097,1024000,0,3,253
13019000,748.1221,59.945683,0,1116,1664,1024000,0,3,253
14022000,809.8174,60.062107,0,1191,1833,1024000,0,3,253
15024000,871.24414,60.148026,0,1265,1966,1024000,0,3,253
16026000,931.3301,60.13625,0,1355,1652,1024000,0,3,253
17029000,988.0156,59.91605,0,1461,2582,1024000,0,3,253
18032000,1050.3271,60.04271,0,1561,2348,1024000,0,3,253
19035000,1111.834,60.11213,0,1656,2828,1024000,0,3,253
20035000,1172.9951,60.165936,0,1738,2014,1024000,0,3,253
21035000,1233.707,60.192574,0,1840,2032,1024000,0,3,253
22036000,1294.5684,60.220886,0,1940,2136,1024000,0,3,253
23038000,1355.165,60.23223,0,2019,2452,1024000,0,3,253
24040000,1415.8564,60.246647,0,2104,2548,1024000,0,3,253
25042000,1478.8965,60.355732,0,2191,3189,1024000,0,3,253
26045000,1545.1719,60.58072,0,2263,3426,1024000,0,3,253
27048000,1611.0449,60.773506,0,2355,4067,1024000,0,3,253
28049000,1677.3857,60.97367,0,2436,4263,1024000,0,3,253
29050000,1747.5381,61.29347,0,2526,232,1024000,0,3,253
30051000,1812.3848,61.411793,0,2614,232,1024000,0,3,253
31052000,1874.294,61.42608,0,2678,4608,1024000,0,3,253
32054000,1939.7402,61.549747,0,2749,3676,1024000,0,3,253
33054000,2000.0,61.510075,0,2838,3849,1024000,0,3,253
34054000,2060.1348,61.469036,0,2942,4032,1024000,0,3,253
35054000,2121.9639,61.47947,0,3026,3795,1024000,0,3,253
36054000,2183.038,61.46806,0,3117,3531,1024000,0,3,253
37055000,2244.2627,61.45971,0,3219,3552,1024000,0,3,253
38057000,2303.3623,61.393524,0,3308,3356,1024000,0,3,253
39058000,2364.6143,61.388256,0,3392,3374,1024000,0,3,253
40059000,2427.0586,61.413425,0,3494,3022,1024000,0,3,253
41060000,2483.7979,61.29656,0,3625,3264,1024000,0,3,253
42062000,2539.9639,61.170048,0,3765,3920,1024000,0,3,253
43064000,2598.6602,61.108997,0,3909,3272,1024000,0,3,253
44066000,2655.253,61.002434,0,4047,3339,1024000,0,3,253
45069000,2710.2637,60.863773,0,4165,3960,1024000,0,3,253
46069000,2766.9023,60.770973,0,4310,3849,1024000,0,3,253
47070000,2825.879,60.731106,0,4445,3867,1024000,0,3,253
48070000,2889.796,60.79813,0,4583,104,1024000,0,3,253
49070000,2950.3984,60.7941,0,4671,477,1024000,0,3,253
50072000,3007.252,60.71209,0,4753,4003,1024000,0,3,253
51072000,3067.0781,60.694557,0,4855,4017,1024000,0,3,253
52075000,3127.2295,60.680485,0,4952,3999,1024000,0,3,253
53075000,3187.163,60.66627,0,5035,3949,1024000,0,3,253
54078000,3246.4805,60.637672,0,5127,4002,1024000,0,3,253
55078000,3311.4229,60.716602,0,5232,487,1024000,0,3,253
