timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5302000,0.0,0.0,0.0,1
5402000,0.0,0.0,0.0,1
7002000,0.0,0.0,0.0,1
7202000,0.0,0.0,0.0,1
9209000,0.0,0.0,0.0,1
9402000,0.0,0.0,0.0,1
11013000,0.0,0.0,0.0,1
13103000,0.0,0.0,0.0,1
13212000,0.0,0.0,0.0,1
14103000,0.0,0.0,0.0,1
15104000,0.0,0.0,0.0,1
16106000,0.0,0.0,0.0,1
17017000,0.0,0.0,0.0,1
18016000,0.0,0.0,0.0,1
19107000,0.0,0.0,0.0,1
20107000,0.0,0.0,0.0,1
21107000,0.0,0.0,0.0,1
22016000,0.0,0.0,0.0,1
23014000,0.0,0.0,0.0,1
24016000,0.0,0.0,0.0,1
24717000,0.0,0.0,0.0,1
55266000,0.0,0.0,0.0,1
55368000,0.0,0.0,0.0,1
