timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.025500197,0
5302000,0.0027990881,0.0129001625,0.026014185,0
5402000,0.007842692,0.0069709136,0.026208367,0
7002000,0.005012235,0.043958187,0.014786152,0
7202000,0.018189896,0.026483385,0.012917161,0
9209000,0.0068678604,0.017578833,0.0051719663,0
9402000,0.0065687867,0.0027657654,0.0055606873,0
11013000,0.020926595,0.029377721,0.0067620627,0
13103000,0.014550817,0.016314251,0.018707126,0
13212000,0.007354675,0.036349475,0.018593915,0
14103000,0.01843021,0.032099757,0.016303513,0
15104000,0.016691681,0.015233705,0.014630242,0
16106000,0.011339451,0.03888168,0.012469566,0
17017000,0.010299671,0.0027993154,0.010030901,0
18016000,0.017176064,0.0050822133,0.009280376,0
19007000,0.014936298,0.03319499,0.0053080916,0
19917000,0.00970488,0.006383866,0.0060164942,0
21007000,0.016512617,0.004294055,0.0034738854,0
22016000,0.02414199,0.006303996,0.008595104,0
23014000,0.036039863,0.015401846,0.0067344876,0
24016000,0.018478332,0.0052915486,0.0047331536,0
24717000,0.020438777,0.018736878,0.010131705,0
55275000,0.020438777,0.018736878,0.010131705,1
55372000,0.020438777,0.018736878,0.010131705,1
