timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,-0.52249753,-0.52249753,24.668434,0
2002000,0,-0.3028593,-0.3028593,24.668434,0
3003000,0,0.56211895,0.56211895,24.668434,0
4003000,0,0.54259855,0.54259855,24.668434,0
5001000,0,0.51740736,0.51740736,24.668434,0
6003000,0,-0.52957004,-0.52957004,24.668434,0
7002000,0,0.6325522,0.6325522,24.668434,0
8003000,0,0.19419992,0.19419992,24.668434,0
9001000,0,0.23104607,0.23104607,24.668434,0
10001000,0,-0.22878665,-0.22878665,24.668434,0
11001000,0,-0.5097897,-0.5097897,24.668434,0
12000000,0,0.5007519,0.5007519,24.668434,0
13003000,0,-0.58977455,-0.58977455,24.668434,0
14001000,0,0.4666354,0.4666354,24.668434,0
15000000,0,0.5900615,0.5900615,24.668434,0
16002000,0,-0.42436182,-0.42436182,24.668434,0
17001000,0,0.004999309,0.004999309,24.668434,0
18000000,0,-0.31861538,-0.31861538,24.668434,0
19003000,0,0.07662993,0.07662993,24.668434,0
20002000,0,-0.17334245,-0.17334245,24.668434,0
21003000,0,0.4081179,0.4081179,24.668434,0
22000000,0,-0.36771318,-0.36771318,24.668434,0
23002000,0,0.5887203,0.5887203,24.668434,0
24000000,0,-0.0056572845,-0.0056572845,24.668434,0
25002000,0,-0.2906327,-0.2906327,24.668337,0
25997000,0,0.47107357,0.47107357,24.668188,0
27000000,0,3.749976,3.749976,24.659733,0
28001000,0,4.0462627,4.0462627,24.643135,0
29002000,0,5.2095447,5.2095447,24.62553,0
30003000,0,5.392325,5.392325,24.607132,0
31003000,0,4.9890475,4.9890475,24.58842,0
32002000,0,0.57584715,0.57584715,24.577002,0
33001000,0,0.2518748,0.2518748,24.572786,0
34002000,0,0.6522817,0.6522817,24.571323,0
35002000,0,-0.62311083,-0.62311083,24.570728,0
36002000,0,0.49462774,0.49462774,24.57047,0
37003000,0,0.076134704,0.076134704,24.570461,0
38001000,0,-0.14058104,-0.14058104,24.57021,0
39002000,0,0.35951743,0.35951743,24.56995,0
40003000,0,-0.20404164,-0.20404164,24.56983,0
41000000,0,-0.22952887,-0.22952887,24.570017,0
42001000,0,-0.6031059,-0.6031059,24.57012,0
43000000,0,0.49838397,0.49838397,24.570189,0
44002000,0,0.5369961,0.5369961,24.570534,0
45001000,0,0.6436324,0.6436324,24.570658,0
46001000,0,-0.22763607,-0.22763607,24.571194,0
47002000,0,0.28783587,0.28783587,24.571375,0
48002000,0,0.08779334,0.08779334,24.571354,0
49003000,0,-0.59008056,-0.59008056,24.571234,0
50000000,0,-0.62682277,-0.62682277,24.570864,0
51000000,0,-0.56511045,-0.56511045,24.571007,0
52003000,0,-0.31527433,-0.31527433,24.571003,0
53002000,0,0.086775556,0.086775556,24.570766,0
54002000,0,-0.24126913,-0.24126913,24.570608,0
55002000,0,1.3568907,1.3568907,24.570917,0
