timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.025500197,0
5306000,0.0027990881,0.0129001625,0.026014185,0
5406000,0.007842692,0.0069709136,0.026208367,0
7006000,0.005012235,0.043958187,0.014786152,0
7206000,0.018189896,0.026483385,0.012917161,0
9205000,0.0068678604,0.017578833,0.0051719663,0
9406000,0.0065687867,0.0027657654,0.0055606873,0
11009000,0.020926595,0.029377721,0.0067620627,0
13107000,0.014550817,0.016314251,0.018707126,0
13208000,0.007354675,0.036349475,0.018593915,0
14107000,0.01843021,0.032099757,0.016303513,0
15008000,0.016853474,0.015381366,0.014431566,0
16102000,0.011339451,0.03888168,0.012469566,0
17013000,0.010299671,0.0027993154,0.010030901,0
18012000,0.017176064,0.0050822133,0.009280376,0
19011000,0.014936298,0.03319499,0.0053080916,0
19913000,0.00970488,0.006383866,0.0060164942,0
21011000,0.016512617,0.004294055,0.0034738854,0
22012000,0.02414199,0.006303996,0.008595104,0
23110000,0.035679467,0.015247827,0.0075004646,0
24012000,0.018478332,0.0052915486,0.0047331536,0
24713000,0.020438777,0.018736878,0.010131705,0
55270000,0.020438777,0.018736878,0.010131705,1
55372000,0.020438777,0.018736878,0.010131705,1
