timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26736000,26736000,0.49090874,0.0014920464,-0.0025494099,5.9812975,1.2073728e-07,4.9112883,0
26744000,26744000,0.48989323,0.0012692142,0.16346121,5.7735524,0.00051421387,4.8947167,0
26824000,26824000,0.48913106,0.0007189934,0.0017864704,5.271754,6.726575e-08,4.784961,0
26924000,26924000,0.48913106,0.0007190068,0.0017864704,5.271754,6.726575e-08,4.784961,0
27036000,27036000,0.48913106,0.00071902206,0.0017864704,5.271754,6.726575e-08,4.784961,0
27124000,27124000,0.48913106,0.0007190336,0.0017864704,5.271754,6.726575e-08,4.784961,0
27224000,27224000,0.48913106,0.000719047,0.0017864704,5.271754,6.726575e-08,4.784961,0
27328000,27328000,0.48913106,0.0007190618,0.0017864704,5.271754,6.726575e-08,4.784961,0
27428000,27428000,0.48913106,0.0007190752,0.0017864704,5.271754,6.726575e-08,4.784961,0
27528000,27528000,0.48913106,0.0007190886,0.0017864704,5.271754,6.726575e-08,4.784961,0
27628000,27628000,0.48913106,0.000719102,0.0017864704,5.271754,6.726575e-08,4.784961,0
27728000,27728000,0.48913106,0.00071911537,0.0017864704,5.271754,6.726575e-08,4.784961,0
27829000,27829000,0.48913106,0.000719129,0.0017864704,5.271754,6.726575e-08,4.784961,0
27929000,27929000,0.48913106,0.0007191424,0.0017864704,5.271754,6.726575e-08,4.784961,0
28029000,28029000,0.48913106,0.00071915577,0.0017864704,5.271754,6.726575e-08,4.784961,0
28129000,28129000,0.48913106,0.00071916915,0.0017864704,5.271754,6.726575e-08,4.784961,0
28229000,28229000,0.48913106,0.00071918254,0.0017864704,5.271754,6.726575e-08,4.784961,0
28338000,28338000,0.48913106,0.000719197,0.0017864704,5.271754,6.726575e-08,4.784961,0
28438000,28438000,0.48913106,0.00071921037,0.0017864704,5.271754,6.726575e-08,4.784961,0
28538000,28538000,0.48913106,0.00071922375,0.0017864704,5.271754,6.726575e-08,4.784961,0
28630000,28630000,0.48913106,0.0007192363,0.0017864704,5.271754,6.726575e-08,4.784961,0
28739000,28739000,0.48913106,0.00071925076,0.0017864704,5.271754,6.726575e-08,4.784961,0
28830000,28830000,0.48913106,0.000719263,0.0017864704,5.271754,6.726575e-08,4.784961,1
28930000,28930000,0.48913106,0.0007192764,0.0017864704,5.271754,6.726575e-08,4.784961,1
29038000,29038000,0.48913106,0.0007192906,0.0017864704,5.271754,6.726575e-08,4.784961,1
29130000,29130000,0.48913106,0.00071930315,0.0017864704,5.271754,6.726575e-08,4.784961,1
29230000,29230000,0.48913106,0.00071931654,0.0017864704,5.271754,6.726575e-08,4.784961,1
29329000,29329000,0.48913106,0.00071932963,0.0017864704,5.271754,6.726575e-08,4.784961,1
29438000,29438000,0.48913106,0.00071934407,0.0017864704,5.271754,6.726575e-08,4.784961,1
29530000,29530000,0.48913106,0.00071935664,0.0017864704,5.271754,6.726575e-08,4.784961,1
29630000,29630000,0.48913106,0.00071937003,0.0017864704,5.271754,6.726575e-08,4.784961,1
29730000,29730000,0.48913106,0.0007193834,0.0017864704,5.271754,6.726575e-08,4.784961,1
29830000,29830000,0.48913106,0.0007193968,0.0017864704,5.271754,6.726575e-08,4.784961,1
29938000,29938000,0.48913106,0.000719411,0.0017864704,5.271754,6.726575e-08,4.784961,1
30039000,30039000,0.48913106,0.0007194246,0.0017864704,5.271754,6.726575e-08,4.784961,1
30139000,30139000,0.48913106,0.000719438,0.0017864704,5.271754,6.726575e-08,4.784961,1
30231000,30231000,0.48913106,0.0007194506,0.0017864704,5.271754,6.726575e-08,4.784961,1
30339000,30339000,0.48913106,0.0007194648,0.0017864704,5.271754,6.726575e-08,4.784961,1
30431000,30431000,0.48913106,0.00071947736,0.0017864704,5.271754,6.726575e-08,4.784961,1
30531000,30531000,0.48913106,0.00071949075,0.0017864704,5.271754,6.726575e-08,4.784961,1
30639000,30639000,0.48913106,0.00071950495,0.0017864704,5.271754,6.726575e-08,4.784961,1
30731000,30731000,0.48913106,0.0007195175,0.0017864704,5.271754,6.726575e-08,4.784961,1
30831000,30831000,0.48913106,0.0007195309,0.0017864704,5.271754,6.726575e-08,4.784961,1
30939000,30939000,0.48913106,0.0007195451,0.0017864704,5.271754,6.726575e-08,4.784961,1
31028000,31028000,0.48913106,0.0007195569,0.0017864704,5.271754,6.726575e-08,4.784961,1
31129000,31129000,0.48913106,0.0007195705,0.0017864704,5.271754,6.726575e-08,4.784961,1
31229000,31229000,0.48913106,0.0007195839,0.0017864704,5.271754,6.726575e-08,4.784961,1
31329000,31329000,0.48913106,0.0007195977,0.0017864704,5.271754,6.726575e-08,4.784961,1
31429000,31429000,0.52010477,0.0004935326,-1.2276609,4.841348,0.034589797,4.6713367,1
31529000,31529000,0.53632885,0.00037665144,-0.98280513,4.6068344,0.023296447,4.484286,1
31629000,31629000,0.54498506,0.0003053785,-0.45839214,4.3811398,0.0053289873,4.2809625,1
31731000,31731000,0.5496843,0.00025578134,-0.29240072,4.168903,0.0022787284,4.0741262,1
31838000,31838000,0.5523376,0.00021570969,-0.18222749,3.9381065,0.00093690987,3.8656783,1
31930000,31930000,0.5536216,0.00019033536,-0.16198802,3.7669768,0.0007739811,3.6950808,1
32030000,32030000,0.5544536,0.00016754062,-0.086485505,3.5832975,0.00023193234,3.5187855,1
32130000,32130000,0.5549347,0.00014885388,-0.09649283,3.4098358,0.00030339896,3.3511267,1
32235000,32235000,0.5551888,0.0001331566,0.07252157,3.2374184,0.00018050657,3.1838963,1
32332000,32332000,0.55564946,0.0001197645,-0.0056378245,3.0798128,1.1467171e-06,3.0360742,1
32432000,32432000,0.5556023,0.00010821441,0.12541258,2.932322,0.000595975,2.8921514,1
32532000,32532000,0.55519,9.820882e-05,-0.008329451,2.7929823,2.7600825e-06,2.755669,1
32632000,32632000,0.55455506,8.9501045e-05,0.1360594,2.6602938,0.00077318784,2.6259627,1
32732000,32732000,0.55417734,8.184055e-05,0.038695276,2.533372,6.567112e-05,2.5012338,1
32832000,32832000,0.5535,7.503916e-05,0.12334669,2.413027,0.00070056797,2.3831422,1
32933000,32933000,0.5527969,6.8974005e-05,0.094711065,2.2973971,0.00043383328,2.2693346,1
33034000,33034000,0.55231804,6.349914e-05,0.056795716,2.1877081,0.0001638322,2.1601748,1
33134000,33134000,0.5514796,5.8538648e-05,0.08552927,2.087333,0.00038939939,2.0583398,1
33234000,33234000,0.5505764,5.4034434e-05,0.22900656,1.9884126,0.0029305343,1.9612778,1
33333000,33333000,0.5495064,4.994775e-05,0.21351409,1.8923042,0.002676823,1.8702848,1
33433000,33433000,0.5484853,4.6241e-05,0.359511,1.8023237,0.0079679955,1.7818824,1
33534000,33534000,0.54751134,4.2881264e-05,0.20983869,1.7171808,0.002849132,1.6968607,1
