timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27890000,27890000,0.489268,0.0014665497,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
27902000,27902000,0.489268,0.0014665516,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
27999000,27999000,0.489268,0.0014665641,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28099000,28099000,0.489268,0.0014665775,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28190000,28190000,0.489268,0.0014665897,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28290000,28290000,0.489268,0.0014666031,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28390000,28390000,0.489268,0.0014666165,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28490000,28490000,0.489268,0.0014666299,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28590000,28590000,0.489268,0.0014666433,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28690000,28690000,0.489268,0.0014666567,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28790000,28790000,0.489268,0.0014666701,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28890000,28890000,0.489268,0.0014666835,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
28990000,28990000,0.489268,0.0014666968,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29090000,29090000,0.489268,0.0014667102,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29199000,29199000,0.489268,0.0014667247,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29299000,29299000,0.489268,0.0014667381,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29400000,29400000,0.489268,0.0014667518,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29501000,29501000,0.489268,0.0014667654,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29590000,29590000,0.489268,0.0014667772,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29701000,29701000,0.489268,0.0014667923,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29801000,29801000,0.489268,0.0014668057,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
29901000,29901000,0.489268,0.0014668191,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30001000,30001000,0.489268,0.0014668325,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30090000,30090000,0.489268,0.0014668442,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30190000,30190000,0.489268,0.0014668576,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30300000,30300000,0.489268,0.0014668724,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30401000,30401000,0.489268,0.001466886,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30501000,30501000,0.489268,0.0014668994,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30601000,30601000,0.489268,0.0014669128,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30700000,30700000,0.489268,0.0014669262,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30800000,30800000,0.489268,0.0014669396,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
30901000,30901000,0.489268,0.0014669532,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31001000,31001000,0.489268,0.0014669666,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31101000,31101000,0.489268,0.00146698,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31200000,31200000,0.489268,0.0014669934,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31301000,31301000,0.489268,0.0014670071,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31401000,31401000,0.489268,0.0014670205,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31501000,31501000,0.489268,0.0014670339,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31590000,31590000,0.489268,0.0014670456,-0.05590248,5.9927225,5.7942267e-05,4.9153805,0
31699000,31699000,0.51672333,0.0010385751,-1.2658612,5.230479,0.034039892,4.8643017,0
31799000,31799000,0.543764,0.0006493409,-0.6738237,4.861945,0.01037624,4.67269,0
31900000,31900000,0.55573374,0.00048205623,-0.54688025,4.5946536,0.007232513,4.4601626,0
32001000,32001000,0.5620195,0.00038323316,-0.38692844,4.3638463,0.003811969,4.2487326,0
32099000,32099000,0.5648982,0.00031628244,-0.22704804,4.140131,0.0013834994,4.0504208,0
32190000,32190000,0.5664858,0.00027157768,-0.10039902,3.9526756,0.0002833513,3.8739922,0
32290000,32290000,0.5671912,0.00023295908,-0.024654984,3.7587457,1.7969003e-05,3.6893525,0
32399000,32399000,0.56691533,0.0001996634,0.0627321,3.5607493,0.00012279926,3.4993548,0
32500000,32500000,0.5660798,0.00017529867,0.12838227,3.3887217,0.00054042035,3.333203,0
32601000,32601000,0.56498796,0.0001550919,0.18830168,3.227448,0.0012206936,3.1753736,0
32699000,32699000,0.56366843,0.00013810625,0.20565075,3.0758526,0.0015277509,3.029461,0
32800000,32800000,0.562594,0.00012363175,0.14856184,2.9294393,0.0008371195,2.8851206,0
32900000,32900000,0.5610953,0.00011118092,0.3003424,2.7896008,0.00359293,2.7501848,0
33000000,33000000,0.55964196,0.00010039992,0.15720743,2.657736,0.0010332175,2.6208892,0
33100000,33100000,0.55834854,9.0991394e-05,0.2433213,2.5310423,0.0025990722,2.4969082,0
33199000,33199000,0.5573897,8.272324e-05,0.22060749,2.4108582,0.002242985,2.378991,0
33299000,33299000,0.55610293,7.541635e-05,0.16369843,2.2964456,0.0012965533,2.266622,0
33400000,33400000,0.55463606,6.894153e-05,0.28390127,2.1865237,0.004095793,2.158801,0
33501000,33501000,0.5532912,6.3185405e-05,0.2393009,2.0853426,0.0030511864,2.0553744,0
