timestamp,speed_xy,speed_up,speed_down,want_takeoff
11159000,5.0,3.0,1.0,0
11179000,5.0,3.0,1.0,0
12157000,5.0,3.0,1.0,0
13160000,5.0,3.0,1.0,0
14160000,5.0,3.0,1.0,0
15163000,5.0,3.0,1.0,0
15403000,5.0,3.0,1.0,0
