timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
6903000,0.0,0.0,0.0,1
7913000,0.0,0.0,0.0,1
8913000,0.0,0.0,0.0,1
9912000,0.0,0.0,0.0,1
10913000,0.0,0.0,0.0,1
11711000,0.0,0.0,0.0,1
13512000,0.0,0.0,0.0,1
14813000,0.0,0.0,0.0,1
15215000,0.0,0.0,0.0,1
15918000,0.0,0.0,0.0,1
16824000,0.0,0.0,0.0,1
17777000,0.0,0.0,0.0,1
18277000,0.0,0.0,0.0,1
19977000,0.0,0.0,0.0,1
20877000,0.0,0.0,0.0,1
21777000,0.0,0.0,0.0,1
22177000,0.0,0.0,0.0,1
23976000,0.0,0.0,0.0,1
24377000,0.0,0.0,0.0,1
25075000,0.0,0.0,0.0,1
60615000,0.0,0.0,0.0,1
60816000,0.0,0.0,0.0,1
