timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1517000,inf,0,1,1,1,0,0,1,0,0,1
2517000,inf,0,1,1,1,0,0,1,0,0,1
3528000,inf,0,1,1,1,0,0,1,0,0,1
4539000,inf,0,1,1,1,0,0,1,0,0,1
5547000,inf,0,1,1,1,0,0,1,0,0,1
6547000,inf,0,1,1,1,0,0,1,0,0,1
7548000,inf,0,1,1,1,0,0,1,0,0,1
8548000,inf,0,1,1,1,0,0,1,0,0,1
9550000,inf,0,1,1,1,0,0,1,0,0,1
10559000,inf,0,1,1,1,0,0,1,0,0,1
11139000,inf,0,1,1,1,1,1,1,0,0,1
12149000,inf,0,1,1,1,1,1,1,0,0,1
13160000,inf,0,1,1,1,1,1,1,0,0,1
14160000,inf,0,1,1,1,1,1,1,0,0,1
15163000,inf,0,1,1,1,1,1,1,0,0,1
15431000,inf,0,1,1,1,0,0,1,0,0,1
16433000,inf,0,1,1,1,0,0,1,0,0,1
17440000,inf,0,1,1,1,0,0,1,0,0,1
18446000,inf,0,1,1,1,0,0,1,0,0,1
19446000,inf,0,1,1,1,0,0,1,0,0,1
20448000,inf,0,1,1,1,0,0,1,0,0,1
21458000,inf,0,1,1,1,0,0,1,0,0,1
22458000,inf,0,1,1,1,0,0,1,0,0,1
23468000,inf,0,1,1,1,0,0,1,0,0,1
24357000,inf,0,1,1,1,1,0,1,0,0,1
25107000,inf,0,1,0,0,1,0,1,0,0,1
25115000,inf,0,0,0,0,1,0,1,0,0,1
26117000,inf,0,0,0,0,1,0,0,0,0,1
27118000,inf,0,0,0,0,1,0,0,1,0,1
28119000,inf,0,0,0,0,1,0,0,1,0,1
29122000,inf,0,0,0,0,1,0,0,1,0,1
30111000,inf,0,0,0,0,0,0,0,1,0,1
31121000,inf,0,0,0,0,0,0,0,1,0,1
32132000,inf,0,0,0,0,0,0,0,1,0,1
33132000,inf,0,0,0,0,0,0,0,1,0,1
34142000,inf,0,0,0,0,0,0,0,0,0,1
35153000,inf,0,0,0,0,0,0,0,0,0,1
36155000,inf,0,0,0,0,0,0,0,0,0,1
37160000,inf,0,0,0,0,0,0,0,0,0,1
38163000,inf,0,0,0,0,0,0,0,0,0,1
39164000,inf,0,0,0,0,0,0,0,0,0,1
40164000,inf,0,0,0,0,0,0,0,0,1,1
41168000,inf,0,0,0,0,0,0,0,0,1,1
42175000,inf,0,0,0,0,0,0,0,0,1,1
43176000,inf,0,0,0,0,0,0,0,0,1,1
44178000,inf,0,0,0,0,0,0,0,0,1,1
45188000,inf,0,0,0,0,0,0,0,0,1,1
46195000,inf,0,0,0,0,0,0,0,0,1,1
47196000,inf,0,0,0,0,0,0,0,0,1,1
48207000,inf,0,0,0,0,0,0,0,0,1,1
49208000,inf,0,0,0,0,0,0,0,0,1,1
50208000,inf,0,0,0,0,0,0,0,0,1,1
51217000,inf,0,0,0,0,0,0,0,0,1,1
52218000,inf,0,0,0,0,0,0,0,0,1,1
53227000,inf,0,0,0,0,0,0,0,0,1,1
54227000,inf,0,0,0,0,0,0,0,0,1,1
55237000,inf,0,0,0,0,0,0,0,0,1,1
56247000,inf,0,0,0,0,0,0,0,0,1,1
57257000,inf,0,0,0,0,0,0,0,0,1,1
58259000,inf,0,0,0,0,0,0,0,0,1,1
59261000,inf,0,0,0,0,0,0,0,0,1,1
60271000,inf,0,0,0,0,0,0,1,0,1,1
60570000,inf,0,1,1,1,0,0,1,1,1,1
