timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
7007000,0.0,0.0,0.0,1
8005000,0.0,0.0,0.0,1
9005000,0.0,0.0,0.0,1
9908000,0.0,0.0,0.0,1
11006000,0.0,0.0,0.0,1
11706000,0.0,0.0,0.0,1
13508000,0.0,0.0,0.0,1
14817000,0.0,0.0,0.0,1
15219000,0.0,0.0,0.0,1
15922000,0.0,0.0,0.0,1
16824000,0.0,0.0,0.0,1
17781000,0.0,0.0,0.0,1
18281000,0.0,0.0,0.0,1
19981000,0.0,0.0,0.0,1
20882000,0.0,0.0,0.0,1
21781000,0.0,0.0,0.0,1
22181000,0.0,0.0,0.0,1
23972000,0.0,0.0,0.0,1
24381000,0.0,0.0,0.0,1
25079000,0.0,0.0,0.0,1
60611000,0.0,0.0,0.0,1
60820000,0.0,0.0,0.0,1
