timestamp,main_state_changes,main_state
64000,0,0
568000,0,0
1076000,0,0
1585000,0,0
2088000,0,0
2591000,0,0
2940000,0,0
3451000,0,0
3952000,0,0
4459000,0,0
4962000,0,0
5470000,0,0
5976000,0,0
6483000,0,0
6991000,0,0
7496000,0,0
8001000,0,0
8508000,0,0
9013000,0,0
9518000,0,0
10025000,0,0
10531000,0,0
11034000,0,0
11119000,1,4
11630000,1,4
12133000,1,4
12635000,1,4
13140000,1,4
13643000,1,4
14148000,1,4
14573000,1,4
15084000,1,4
15096000,1,4
15315000,1,4
15423000,2,7
15926000,2,7
16437000,2,7
16941000,2,7
17452000,2,7
17958000,2,7
18466000,2,7
18970000,2,7
19322000,2,7
19334000,2,7
19837000,2,7
20340000,2,7
20845000,2,7
21353000,2,7
21859000,2,7
22366000,2,7
22870000,2,7
23376000,2,7
23880000,2,7
24349000,2,7
24361000,2,7
24863000,2,7
25366000,2,7
25874000,2,7
26374000,2,7
26878000,2,7
27382000,2,7
27890000,2,7
28394000,2,7
28902000,2,7
29408000,2,7
29917000,2,7
30425000,2,7
30933000,2,7
31437000,2,7
31948000,2,7
32460000,2,7
32964000,2,7
33469000,2,7
33977000,2,7
34483000,2,7
34989000,2,7
35496000,2,7
36002000,2,7
36512000,2,7
37018000,2,7
37524000,2,7
38029000,2,7
38533000,2,7
39037000,2,7
39378000,2,7
39390000,2,7
39894000,2,7
40398000,2,7
40905000,2,7
41409000,2,7
41918000,2,7
42426000,2,7
42932000,2,7
43438000,2,7
43946000,2,7
44450000,2,7
44959000,2,7
45467000,2,7
45976000,2,7
46480000,2,7
46991000,2,7
47497000,2,7
48001000,2,7
48508000,2,7
49018000,2,7
49526000,2,7
50029000,2,7
50533000,2,7
51037000,2,7
51545000,2,7
52052000,2,7
52559000,2,7
53067000,2,7
53576000,2,7
54087000,2,7
54593000,2,7
55102000,2,7
55608000,2,7
56115000,2,7
56619000,2,7
57125000,2,7
57631000,2,7
58138000,2,7
58643000,2,7
59148000,2,7
59655000,2,7
60162000,2,7
60223000,2,7
60724000,2,7
60736000,2,7
60964000,2,7
61096000,2,7
61132000,2,7
