timestamp,tilt_limit,takeoff_state
754000,0.0,1
11119000,0.0024,1
11127000,0.004,1
12117000,0.20199987,1
12157000,0.20943952,1
15323000,0.20943952,2
16324000,0.20943952,3
24357000,0.20943952,4
27358000,0.21183951,5
27366000,0.21343951,5
28350000,0.4102398,5
29360000,0.61224025,5
30231000,0.7853982,5
60231000,0.7829982,1
60239000,0.7813982,1
