timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,90.33594,181.03394,0,2,8900,1024000,0,3,253
2006000,149.6748,99.65034,0,92,375,1024000,0,3,253
3009000,199.65527,79.702705,0,194,362,1024000,0,3,253
4012000,249.31836,71.07137,0,287,947,1024000,0,3,253
5015000,301.8711,66.918884,0,367,1258,1024000,0,3,253
6016000,357.28613,64.81969,0,448,1564,1024000,0,3,253
7019000,401.56348,61.63676,0,532,15214,1024000,0,3,253
8021000,472.93652,62.915592,0,611,25,1024000,0,3,253
9021000,527.79395,61.969463,0,694,1897,1024000,0,3,253
10021000,583.6533,61.327446,0,784,1650,1024000,0,3,253
11022000,643.4746,61.17842,0,877,1721,1024000,0,3,253
12023000,705.43555,61.24104,0,937,1499,1024000,0,3,253
13023000,764.2656,61.048454,0,1030,1254,1024000,0,3,253
14023000,823.2666,60.897003,0,1125,818,1024000,0,3,253
15024000,882.01953,60.745148,0,1189,1553,1024000,0,3,253
16027000,945.3584,60.900497,0,1276,1590,1024000,0,3,253
17028000,1004.1494,60.76915,0,1358,1417,1024000,0,3,253
18030000,1060.4336,60.506313,0,1476,724,1024000,0,3,253
19031000,1115.8154,60.226448,0,1623,1628,1024000,0,3,253
20033000,1172.7207,60.05022,0,1758,2015,1024000,0,3,253
21035000,1230.6641,59.94175,0,1910,1977,1024000,0,3,253
22036000,1286.7676,59.76071,0,2064,1744,1024000,0,3,253
23038000,1342.0322,59.55588,0,2209,2078,1024000,0,3,253
24041000,1399.2197,59.447666,0,2368,2219,1024000,0,3,253
25043000,1456.9141,59.371372,0,2512,2126,1024000,0,3,253
26044000,1516.1396,59.36334,0,2656,1968,1024000,0,3,253
27047000,1574.1602,59.306038,0,2796,1910,1024000,0,3,253
28047000,1632.6934,59.27798,0,2924,2085,1024000,0,3,253
29050000,1689.6328,59.189827,0,3049,2292,1024000,0,3,253
30053000,1751.2471,59.265865,0,3175,2533,1024000,0,3,253
31053000,1811.1592,59.28702,0,3303,2542,1024000,0,3,253
32054000,1870.2842,59.280006,0,3428,2619,1024000,0,3,253
33056000,1927.0781,59.199993,0,3557,2554,1024000,0,3,253
34057000,1987.9902,59.249252,0,3676,2712,1024000,0,3,253
35057000,2047.9424,59.269596,0,3806,2595,1024000,0,3,253
36058000,2109.084,59.32058,0,3934,2836,1024000,0,3,253
37058000,2166.3652,59.26479,0,4072,3106,1024000,0,3,253
38061000,2222.9395,59.18842,0,4211,3281,1024000,0,3,253
39061000,2280.2158,59.13883,0,4356,3155,1024000,0,3,253
40062000,2340.5352,59.16718,0,4478,3085,1024000,0,3,253
41062000,2399.4785,59.16166,0,4620,2973,1024000,0,3,253
42065000,2459.7305,59.18362,0,4755,2973,1024000,0,3,253
43068000,2519.58,59.1951,0,4895,3065,1024000,0,3,253
44070000,2579.0244,59.1981,0,5043,3154,1024000,0,3,253
45071000,2642.044,59.282516,0,5179,3251,1024000,0,3,253
46072000,2704.168,59.343575,0,5313,3521,1024000,0,3,253
47075000,2761.543,59.29748,0,5450,3475,1024000,0,3,253
48077000,2818.545,59.24674,0,5589,3509,1024000,0,3,253
49079000,2878.791,59.26487,0,5745,3639,1024000,0,3,253
50081000,2938.9785,59.28109,0,5887,4332,1024000,0,3,253
51081000,3000.0,59.3155,0,6024,2907,1024000,0,3,253
52081000,3058.878,59.307014,0,6160,3907,1024000,0,3,253
53084000,3119.8477,59.335255,0,6288,3803,1024000,0,3,253
54087000,3179.291,59.33395,0,6397,4225,1024000,0,3,253
55090000,3237.7598,59.31484,0,6509,3959,1024000,0,3,253
56091000,3300.331,59.372356,0,6630,981,1024000,0,3,253
57093000,3355.3926,59.29408,0,6752,4315,1024000,0,3,253
58094000,3413.7402,59.276615,0,6859,4224,1024000,0,3,253
59096000,3475.3633,59.31464,0,6992,1093,1024000,0,3,253
60097000,3534.8262,59.31613,0,7121,104,1024000,0,3,253
61100000,3596.4297,59.35094,0,7249,370,1024000,0,3,253
