timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0070753098,0
5103000,0.0,0.0,0.0067232023,0
5904000,0.008672538,0.020679465,0.004232973,0
6903000,0.014187393,0.0029073933,0.0025306002,0
7905000,0.010687989,0.014000883,0.0015731793,0
9005000,0.008440718,0.023081899,0.004922459,0
9916000,0.01987185,0.022541981,0.005060169,0
10905000,0.017694267,0.00010346236,0.004393025,0
11706000,0.01757273,0.023930684,0.0035268154,0
13516000,0.0035548743,0.00931831,0.014283011,0
14813000,0.013698355,0.010902258,0.01170809,0
15219000,0.017110001,0.0008315481,0.01179894,0
15918000,0.016837502,0.0042831423,0.011901137,0
16824000,0.02739067,0.0017782128,0.012762758,1
17777000,0.02739067,0.0017782128,0.012762758,1
18277000,0.02739067,0.0017782128,0.012762758,1
19977000,0.016110234,0.03984679,0.00757583,0
20877000,0.003563237,0.003868495,0.0075825485,0
21777000,0.016251486,0.01577927,0.00882561,0
22177000,0.0065278886,0.03117431,0.010865094,0
23980000,0.017075518,0.00058845495,0.007974181,0
24377000,0.021754798,0.006560883,0.0059569236,0
25079000,0.017700337,0.019200362,0.013916799,0
60607000,0.017700337,0.019200362,0.013916799,1
60816000,0.017700337,0.019200362,0.013916799,1
