timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.28471354,-0.28471354,24.668434,0
2000000,0,0.20668498,0.20668498,24.668434,0
3000000,0,-0.209551,-0.209551,24.668434,0
4002000,0,-0.15951216,-0.15951216,24.668434,0
5000000,0,0.13702294,0.13702294,24.668434,0
6002000,0,-0.5585634,-0.5585634,24.668434,0
7000000,0,-0.14679891,-0.14679891,24.668434,0
8003000,0,0.39732438,0.39732438,24.668434,0
9000000,0,0.21841088,0.21841088,24.668434,0
10003000,0,-0.4127711,-0.4127711,24.668434,0
11002000,0,-0.50085115,-0.50085115,24.668434,0
12000000,0,0.23827988,0.23827988,24.668434,0
13000000,0,-0.12103608,-0.12103608,24.668434,0
14002000,0,-0.41970703,-0.41970703,24.668434,0
15001000,0,-0.071751684,-0.071751684,24.668434,0
16003000,0,0.534801,0.534801,24.668434,0
17001000,0,-0.5170582,-0.5170582,24.668434,0
18000000,0,0.31194684,0.31194684,24.668324,0
19002000,0,0.30310768,0.30310768,24.66834,0
20003000,0,-0.5991571,-0.5991571,24.668343,0
21001000,0,0.036929373,0.036929373,24.668339,0
22003000,0,0.15717462,0.15717462,24.66831,0
23000000,0,-0.632041,-0.632041,24.668337,0
24000000,0,-0.23708212,-0.23708212,24.668213,0
25000000,0,3.596021,3.596021,24.653595,0
26003000,0,4.6175027,4.6175027,24.637154,0
27003000,0,4.8882217,4.8882217,24.619883,0
28003000,0,4.7158933,4.7158933,24.602057,0
29002000,0,1.456432,1.456432,24.586042,0
30001000,0,0.1927621,0.1927621,24.58069,0
31002000,0,0.42797345,0.42797345,24.579456,0
32003000,0,0.5543659,0.5543659,24.578588,0
33002000,0,0.30935213,0.30935213,24.578388,0
34003000,0,-0.24099432,-0.24099432,24.57711,0
35001000,0,0.57858074,0.57858074,24.575535,0
36000000,0,-0.37512073,-0.37512073,24.574186,0
37003000,0,0.5622738,0.5622738,24.573025,0
38002000,0,-0.15964647,-0.15964647,24.572206,0
39002000,0,0.34005633,0.34005633,24.571882,0
40001000,0,32.032085,32.032085,24.569803,0
41002000,0,56.58657,56.58657,24.56955,0
42001000,0,65.984566,65.984566,24.5704,0
43000000,0,70.95161,70.95161,24.571245,0
44000000,0,74.20743,74.20743,24.571337,0
44998000,0,75.97427,75.97427,24.571342,0
45997000,0,77.28863,77.28863,24.571644,0
47002000,0,78.44406,78.44406,24.571974,0
48001000,0,79.43835,79.43835,24.572083,0
49000000,0,80.873505,80.873505,24.571856,0
50001000,0,80.51256,80.51256,24.57149,0
51001000,0,81.12445,81.12445,24.571482,0
52000000,0,80.91686,80.91686,24.571224,0
53003000,0,77.571495,77.571495,24.570541,0
54003000,0,82.119865,82.119865,24.570848,0
55001000,0,84.95828,84.95828,24.570858,0
56000000,0,85.61873,85.61873,24.570757,0
57000000,0,85.52231,85.52231,24.570675,0
58001000,0,85.67029,85.67029,24.570492,0
59000000,0,85.70597,85.70597,24.56993,0
60002000,0,77.6927,77.6927,24.571115,0
