timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.036055513,0
5100000,0.0,0.0,0.03686109,0
6002000,0.008511497,0.009326012,0.034057353,0
7000000,0.01625572,0.0043866555,0.030066459,0
8003000,0.012529257,0.01908254,0.025700884,0
9000000,0.020487482,0.021110248,0.025181899,0
10003000,0.022966227,0.013450522,0.024788076,0
11002000,0.025199471,0.032332763,0.022640599,0
11904000,0.010179436,0.03367864,0.018285923,0
12903000,0.026525622,0.023943793,0.016040046,0
13914000,0.020969441,0.019614924,0.014653997,0
14903000,0.004997478,0.010823339,0.013377722,0
15911000,0.008334729,0.01450082,0.014707847,0
16908000,0.015739258,0.014337629,0.01650304,0
17509000,0.02785002,0.04607323,0.020172685,0
60179000,0.02785002,0.04607323,0.020172685,1
60279000,0.02785002,0.04607323,0.020172685,1
