timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
799000,799000,0,nan,nan,-6.650368e-07,-7.9438627e-07,5.046436e-07,0.0,0.0,0.0,-0.00012955042,-0.00017484586,0.00019228691,0.00019433223,-0.00024489203,-0.00026827422,0.0,0.02747604,0.02152245,0.043138858,0.12345525,0.12345629,nan,0.1000038,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,0.00030736445,0.00046197535,0.020278228,0.0,0.0,0.0,0.001939913,0.0046460903,0.0025390815,0.021596707,-0.00024489203,-0.00026827422,0.0,0.041397166,-0.029144436,-0.08021667,0.123581514,0.12345629,nan,0.14442365,1.3338503,1.7505233,7.0761743,0.45147356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,0.00086446665,0.0024238066,0.040694825,0.0,0.0,0.0,0.0014420652,0.006216909,0.0072317002,0.030051552,-0.00024489203,-0.00026827422,0.0,-0.009338489,0.011308075,0.0059437,0.12383953,0.12345629,nan,0.1,0.18302648,0.94543386,0.9635992,0.464782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,0.00184249,0.0017740765,0.03388006,0.0,0.0,0.0,0.0058970572,0.0051173936,0.015404952,0.016997576,-0.00024489203,-0.00026827422,0.0,0.025215233,0.0075725582,-0.019299796,0.12362468,0.12345629,nan,0.1,0.21635333,0.76207,0.8262231,0.49242726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2498000,2498000,0,nan,nan,0.00083615177,0.0012839511,0.035492755,0.0,0.0,0.0,-0.0017484553,0.0023745052,0.023658248,0.018212646,-0.00024489203,-0.00026827422,0.0,-0.049168494,-0.011366635,-0.08891895,0.12350196,0.12345629,nan,0.1,0.14222711,0.71292067,0.547386,0.52121335,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,-0.001890896,-0.00014899319,0.033855896,0.0,0.0,0.0,-0.0036756184,-0.0019892512,0.014231597,0.0034442202,-0.00024489203,-0.00026827422,0.0,0.003513239,-0.029964633,0.0096587455,0.12334737,0.12345629,nan,0.1,0.17903419,0.7354441,0.5632799,0.5453262,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3499000,3499000,0,nan,nan,-0.0020979058,-0.002168357,0.033828285,0.0,0.0,0.0,-0.0032796361,-0.0033759077,0.016115367,0.0043955436,-0.00024489203,-0.00026827422,0.0,-0.058912136,-0.00089194503,-0.013572163,0.12377454,0.12345629,nan,0.1,0.121479884,0.7596639,0.39181232,0.5499952,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3998000,3998000,0,nan,nan,-0.00054706476,-0.0019393965,0.037728667,0.0,0.0,0.0,0.0023993577,-0.0046499996,0.021400567,0.010663561,-0.00024489203,-0.00026827422,0.0,-0.008003452,-0.052779935,0.024706123,0.123516895,0.12345629,nan,0.1,0.1439928,0.7975509,0.39953297,0.5474657,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4496000,0,nan,nan,0.001775669,-0.0017841321,0.040578645,0.0,0.0,0.0,0.0047524865,-0.0034048257,0.018380633,0.006961865,-0.00024489203,-0.00026827422,0.0,-0.049235906,-0.0039228024,0.062017698,0.12108761,-0.002499082,nan,0.1,0.16273698,0.80314624,0.32890093,0.52655137,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1,2
4996000,4996000,0,nan,nan,0.002482287,-0.0029882484,0.03781126,0.0,0.0,0.0,0.0050354176,-0.009167843,0.014763823,-0.00019343785,-0.00024489203,-0.00026827422,0.0,-0.06960251,-0.01011045,0.13254303,0.119970664,-0.002499082,nan,0.1,0.11395244,0.8197918,0.28262207,0.5107105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1,2
5497000,5497000,0,nan,nan,0.0014365246,-0.003162966,0.03014318,0.0,0.0,0.0,-6.496878e-05,-0.004683643,0.00634621,-0.012139941,-0.00024489203,-0.00026827422,0.0,-0.033461586,-0.015913736,-0.01823995,-0.0057726307,-0.12556008,nan,0.1,0.1267496,0.8076272,0.26522043,0.48458603,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,0,0,1,2
5998000,5998000,5501000,40.1540289,116.2593686,-0.0008420953,-0.0017051449,0.023890749,0.0,0.0,0.0,-0.0035785944,-0.0029916845,0.0019350066,-0.014790678,-0.00024489203,-0.00026827422,0.0,0.010057617,-0.03312684,0.008985399,-0.004808382,-0.12556008,51.114017,0.1024666,0.106294595,0.7923576,0.26937148,0.45958936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
6496000,6496000,5501000,40.1540289,116.2593686,-0.0032003091,-0.0010271572,0.020612895,0.0,0.0,0.0,-0.008539983,-0.0020305812,0.0028994484,-0.010217522,-0.00024489203,-0.00026827422,0.0,-0.030980017,-0.030577166,0.016604548,-0.004841783,-0.12556008,51.114017,0.1,0.12677942,0.7956112,0.27800873,0.44367626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
6996000,6996000,5501000,40.1540289,116.2593686,-0.0035906483,-0.00096964586,0.013970718,0.0,0.0,0.0,-0.0055622193,-0.0023430237,-0.0054341345,-0.018094573,-0.00024489203,-0.00026827422,0.0,0.005569377,0.014494554,0.04974473,-0.0041145715,-0.12556008,51.114017,0.10124157,0.14323963,0.77740663,0.27395076,0.42059374,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
7496000,7496000,5501000,40.1540289,116.2593686,-0.00049647596,-0.00055952463,0.0028735506,0.0,0.0,0.0,0.0027138854,-0.00024832942,-0.002119705,-0.016403593,-0.00024489203,-0.00026827422,0.0,0.036797836,-0.053654443,-0.08261389,-0.0039298837,-0.12556008,51.114017,0.10200851,0.11218057,0.75977814,0.22633967,0.39885604,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
7999000,7999000,5501000,40.1540289,116.2593686,0.0018977538,0.0020932502,0.004015799,0.0,0.0,0.0,0.0039272956,0.008080141,-0.0045407503,-0.0101729045,-0.00024489203,-0.00026827422,0.0,-0.033874646,-0.0037328007,0.03158487,-0.0038451336,-0.12556008,51.114017,0.10550892,0.12901601,0.7605556,0.24850921,0.3845927,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
8498000,8498000,5501000,40.1540289,116.2593686,0.0023716697,0.006586091,0.004739804,0.0,0.0,0.0,0.005030472,0.014834027,-0.0034123554,-0.004968283,-0.00024489203,-0.00026827422,0.0,0.0029431644,-0.034490306,0.012454576,-0.003496479,-0.12556008,51.114017,0.10408515,0.10594685,0.7432156,0.21061526,0.3644347,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
8996000,8996000,5501000,40.1540289,116.2593686,0.0023486824,0.006986134,0.00059984846,0.0,0.0,0.0,0.0025308146,0.009108459,-0.008473581,-0.00953295,-0.00024489203,-0.00026827422,0.0,-0.03638485,0.047257435,-0.05472451,-0.0030073533,-0.12556008,51.114017,0.101140186,0.11991022,0.74281013,0.21716923,0.35074556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
9497000,9497000,5501000,40.1540289,116.2593686,-0.0003545939,0.0025744725,0.006139011,0.0,0.0,0.0,-0.002573728,0.0008075905,-0.003968855,0.0017977026,-0.00024489203,-0.00026827422,0.0,0.037652776,0.021232015,-0.009750946,-0.0033442776,-0.12556008,51.114017,0.10487828,0.097320884,0.7256514,0.17392737,0.33204782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
9999000,9999000,5501000,40.1540289,116.2593686,-0.0032251666,-0.0025920514,0.011934572,0.0,0.0,0.0,-0.008980687,-0.009257592,-0.005203135,0.0042581465,-0.00024489203,-0.00026827422,0.0,0.010244968,-0.02825544,0.025382264,-0.0033679528,-0.12556008,51.114017,0.10361583,0.10727015,0.72403044,0.17321432,0.31908467,inf,inf,inf,inf,0,1,0,1,1,0,1,0,3,1,1,1,0
