timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1681213489175000,11468804,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,-0.17,0.0,0,nan,nan,0,3,0,1,10
5096000,1681213489278000,0,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.089999996,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
5998000,1681213490178000,0,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
6996000,1681213491178000,0,401540312,1162593698,51127,51127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
7999000,1681213492178000,0,401540311,1162593683,51034,51034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.0,0.0,0,nan,nan,0,3,0,1,10
8996000,1681213493178000,0,401540299,1162593680,50813,50813,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,-0.17,0.0,0,nan,nan,0,3,0,1,10
9999000,1681213494178000,0,401540296,1162593683,50862,50862,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.02,-0.12,0.0,0,nan,nan,0,3,0,1,10
10998000,1681213495178000,0,401540307,1162593689,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,10
11900000,1681213496081000,0,401540298,1162593673,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
12899000,1681213497081000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
13902000,1681213498081000,0,401540296,1162593693,51056,51056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,10
14899000,1681213499081000,0,401540301,1162593682,51126,51126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
15999000,1681213500181000,0,401540295,1162593690,51089,51089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
16897000,1681213501082000,0,401540315,1162593674,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.07,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
17601000,1681213501782000,0,401540300,1162593679,50811,50811,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,-0.04,0.0,0,nan,nan,0,3,0,1,10
18902000,1681213503082000,0,401540307,1162593700,51154,51154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
19301000,1681213503494000,0,401540311,1162593698,51029,51029,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.26999998,0.0,0,nan,nan,0,3,0,1,10
20115000,1681213504295000,0,401540302,1162593699,51304,51304,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
26415000,1681213510596000,0,401540277,1162593692,56836,56836,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.099999994,0.099999994,-2.53,0.0,0,nan,nan,0,3,0,1,10
27716000,1681213511896000,0,401540275,1162593699,60521,60521,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.12,0.06,-2.76,0.0,0,nan,nan,0,3,0,1,10
28217000,1681213512396000,0,401540290,1162593706,61971,61971,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.03,-2.7,0.0,0,nan,nan,0,3,0,1,10
30818000,1681213514999000,0,401540274,1162593659,64560,64560,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,-0.06,0.0,0,nan,nan,0,3,0,1,10
31318000,1681213515500000,0,401540265,1162593659,64875,64875,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,0.049999997,0.29,-0.32999998,0.0,0,nan,nan,0,3,0,1,10
32321000,1681213516503000,0,401540278,1162593681,64988,64988,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29,0.14999999,0.24,0.03,0.0,0,nan,nan,0,3,0,1,10
32821000,1681213517003000,0,401540272,1162593682,64858,64858,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.11,0.17,-0.06,0.0,0,nan,nan,0,3,0,1,10
33623000,1681213517805000,0,401540284,1162593696,64785,64785,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.06,0.0,0,nan,nan,0,3,0,1,10
34627000,1681213518810000,0,401540300,1162593688,65293,65293,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.17,0.0,0,nan,nan,0,3,0,1,10
34832000,1681213519011000,0,401540298,1162593717,65036,65036,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,-0.25,0.0,0,nan,nan,0,3,0,1,10
36133000,1681213520313000,0,401540281,1162593678,65426,65426,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.12,-0.04,0.01,0.0,0,nan,nan,0,3,0,1,10
37632000,1681213521813000,0,401540302,1162593672,65717,65717,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-0.31,0.0,0,nan,nan,0,3,0,1,10
38332000,1681213522514000,0,401540277,1162593683,66025,66025,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
39639000,1681213523820000,0,401542695,1162598678,64000,64000,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.39,4.39,-0.03,-0.07,6.276378,0,nan,nan,0,3,0,1,10
40641000,1681213524821000,0,401538654,1162588609,21988,21988,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,9.24,9.24,0.01,0.11,0.0010471975,0,nan,nan,0,3,0,1,10
41641000,1681213525821000,0,401536503,1162602099,201132,201132,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.17,10.17,0.02,0.21,0.0015707962,0,nan,nan,0,3,0,1,10
42642000,1681213526821000,0,401544240,1162601026,147324,147324,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.65,10.65,-0.06,0.26999998,6.277775,0,nan,nan,0,3,0,1,10
43644000,1681213527824000,0,401550337,1162599566,163556,163556,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.92,10.92,0.02,0.08,0.0022689279,0,nan,nan,0,3,0,1,10
44145000,1681213528325000,0,401546458,1162591651,0,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.05,11.05,0.089999996,-0.17,0.008552113,0,nan,nan,0,3,0,1,10
46552000,1681213530731000,0,401541597,1162585486,0,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.259999,11.259999,0.02,0.01,0.0013962634,0,nan,nan,0,3,0,1,10
46652000,1681213530831000,0,401541699,1162585485,0,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.32,11.32,-0.02,0.19,6.281789,0,nan,nan,0,3,0,1,10
46852000,1681213531032000,0,401547125,1162585135,82874,82874,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.389999,11.389999,-0.049999997,0.14,6.2784724,0,nan,nan,0,3,0,1,10
48552000,1681213532734000,0,401551584,1162599268,185990,185990,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.44,11.44,-0.03,0.16,6.280218,0,nan,nan,0,3,0,1,10
49658000,1681213533838000,0,401552316,1162599512,178452,178452,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.55,11.55,0.01,-0.11,0.0012217305,0,nan,nan,0,3,0,1,10
50660000,1681213534841000,0,401554042,1162593065,33302,33302,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.5,11.49,-0.07,-0.03,6.2769017,0,nan,nan,0,3,0,1,10
51660000,1681213535841000,0,401547595,1162601995,0,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.54,11.54,-0.01,-0.049999997,6.282138,0,nan,nan,0,3,0,1,10
52662000,1681213536842000,0,401554308,1162587138,0,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.44,11.41,-0.88,-0.31,6.206565,0,nan,nan,0,3,0,1,10
53662000,1681213537844000,0,401548854,1162591877,202061,202061,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.58,11.0,-3.62,-0.16,5.9653606,0,nan,nan,0,3,0,1,10
