timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.036055513,0
5108000,0.0,0.0,0.03686109,0
6006000,0.008511497,0.009326012,0.034057353,0
7008000,0.01625572,0.0043866555,0.030066459,0
8007000,0.012529257,0.01908254,0.025700884,0
9008000,0.020487482,0.021110248,0.025181899,0
10007000,0.022966227,0.013450522,0.024788076,0
11010000,0.025199471,0.032332763,0.022640599,0
12008000,0.008826753,0.013341853,0.017887326,0
13008000,0.013866472,0.043901958,0.015850635,0
14010000,0.006728672,0.02461897,0.014803689,0
15009000,0.0015048713,0.01881307,0.013668332,0
16007000,0.006175004,0.0007439051,0.014560768,0
17005000,0.021938398,0.006812916,0.016448174,0
17505000,0.02785002,0.04607323,0.020172685,0
60175000,0.02785002,0.04607323,0.020172685,1
60275000,0.02785002,0.04607323,0.020172685,1
