timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
64000,0,0,1,0,0,0,0,0
569000,0,0,1,0,0,0,0,0
1074000,0,0,1,0,0,0,0,0
1581000,0,0,1,0,0,0,0,0
2088000,0,0,1,0,0,0,0,0
2402000,0,0,1,0,0,0,0,0
2908000,0,0,1,0,0,0,0,0
3411000,0,0,1,0,0,0,0,0
3914000,0,0,1,0,0,0,0,0
4423000,0,0,1,0,0,0,0,0
4925000,0,0,1,0,0,0,0,0
5431000,0,0,1,0,0,0,0,0
5935000,0,0,1,0,0,0,0,0
6442000,0,0,1,0,0,0,0,0
6950000,0,0,1,0,0,0,0,0
7454000,0,0,1,0,0,0,0,0
7959000,0,0,1,0,0,0,0,0
8465000,0,0,1,0,0,0,0,0
8974000,0,0,1,0,0,0,0,0
9480000,0,0,1,0,0,0,0,0
9988000,0,0,1,0,0,0,0,0
10493000,0,0,1,0,0,0,0,0
11002000,0,0,1,0,0,0,0,0
11111000,0,0,1,0,0,0,0,0
11618000,0,0,1,0,0,0,0,0
12125000,0,0,1,0,0,0,0,0
12631000,0,0,1,0,0,0,0,0
13136000,0,0,1,0,0,0,0,0
13639000,0,0,1,0,0,0,0,0
14144000,0,0,1,0,0,0,0,0
14327000,0,0,1,0,0,0,0,0
14841000,0,0,1,0,0,0,0,0
15058000,1,0,1,0,0,0,0,0
15166000,1,0,1,0,0,0,0,0
15673000,1,0,1,0,0,0,0,0
16181000,1,0,1,0,0,0,0,0
16686000,1,0,1,0,0,0,0,0
17195000,1,0,1,0,0,0,0,0
17700000,1,0,1,0,0,0,0,0
18206000,1,0,1,0,0,0,0,0
18699000,1,0,1,0,0,0,0,0
18711000,1,0,1,0,0,0,0,0
19219000,1,0,1,0,0,0,0,0
19724000,1,0,1,0,0,0,0,0
20229000,1,0,1,0,0,0,0,0
20734000,1,0,1,0,0,0,0,0
21238000,1,0,1,0,0,0,0,0
21745000,1,0,1,0,0,0,0,0
22253000,1,0,1,0,0,0,0,0
22760000,1,0,1,0,0,0,0,0
23266000,1,0,1,0,0,0,0,0
23735000,1,0,1,0,0,0,0,0
23747000,1,0,1,0,0,0,0,0
24253000,1,0,1,0,0,0,0,0
24759000,1,0,1,0,0,0,0,0
25264000,1,0,1,0,0,0,0,0
25773000,1,0,1,0,0,0,0,0
26278000,1,0,1,0,0,0,0,0
26786000,1,0,1,0,0,0,0,0
27292000,1,0,1,0,0,0,0,0
27802000,1,0,1,0,0,0,0,0
28305000,1,0,1,0,0,0,0,0
28814000,1,0,1,0,0,0,0,0
29320000,1,0,1,0,0,0,0,0
29824000,1,0,1,0,0,0,0,0
30330000,1,0,1,0,0,0,0,0
30837000,1,0,1,0,0,0,0,0
31343000,1,0,1,0,0,0,0,0
31849000,1,0,1,0,0,0,0,0
32354000,1,0,1,0,0,0,0,0
32860000,1,0,1,0,0,0,0,0
33363000,1,0,1,0,0,0,0,0
33869000,1,0,1,0,0,0,0,0
34373000,1,0,1,0,0,0,0,0
34876000,1,0,1,0,0,0,0,0
35381000,1,0,1,0,0,0,0,0
35891000,1,0,1,0,0,0,0,0
36396000,1,0,1,0,0,0,0,0
36903000,1,0,1,0,0,0,0,0
37408000,1,0,1,0,0,0,0,0
37918000,1,0,1,0,0,0,0,0
38422000,1,0,1,0,0,0,0,0
38749000,1,0,1,0,0,0,0,0
39254000,1,0,1,0,0,0,0,0
39758000,1,0,1,0,0,0,0,0
40267000,1,0,1,0,0,0,0,0
40770000,1,0,1,0,0,0,0,0
41276000,1,0,1,0,0,0,0,0
41782000,1,0,1,0,0,0,0,0
42286000,1,0,1,0,0,0,0,0
42797000,1,0,1,0,0,0,0,0
43302000,1,0,1,0,0,0,0,0
43810000,1,0,1,0,0,0,0,0
44315000,1,0,1,0,0,0,0,0
44817000,1,0,1,0,0,0,0,0
45325000,1,0,1,0,0,0,0,0
45830000,1,0,1,0,0,0,0,0
46338000,1,0,1,0,0,0,0,0
46846000,1,0,1,0,0,0,0,0
47356000,1,0,1,0,0,0,0,0
47865000,1,0,1,0,0,0,0,0
48372000,1,0,1,0,0,0,0,0
48872000,1,0,1,0,0,0,0,0
49382000,1,0,1,0,0,0,0,0
49888000,1,0,1,0,0,0,0,0
50396000,1,0,1,0,0,0,0,0
50904000,1,0,1,0,0,0,0,0
51407000,1,0,1,0,0,0,0,0
51910000,1,0,1,0,0,0,0,0
52417000,1,0,1,0,0,0,0,0
52923000,1,0,1,0,0,0,0,0
53430000,1,0,1,0,0,0,0,0
53937000,1,0,1,0,0,0,0,0
54444000,1,0,1,0,0,0,0,0
54946000,1,0,1,0,0,0,0,0
55452000,1,0,1,0,0,0,0,0
55961000,1,0,1,0,0,0,0,0
56469000,1,0,1,0,0,0,0,0
56974000,1,0,1,0,0,0,0,0
57481000,1,0,1,0,0,0,0,0
57984000,1,0,1,0,0,0,0,0
58485000,1,0,1,0,0,0,0,0
58989000,1,0,1,0,0,0,0,0
59497000,1,0,1,0,0,0,0,0
59557000,0,0,1,0,0,0,0,0
60066000,0,0,1,0,0,0,0,0
60079000,0,0,1,0,0,0,0,0
