timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,0.5687122,0.5687122,24.668434,0
2000000,0,-0.50592834,-0.50592834,24.668434,0
3002000,0,-0.25491714,-0.25491714,24.668434,0
4003000,0,-0.64864093,-0.64864093,24.668434,0
5003000,0,0.13614178,0.13614178,24.668434,0
6000000,0,0.3183406,0.3183406,24.668434,0
7002000,0,0.6425315,0.6425315,24.668434,0
8001000,0,0.44206628,0.44206628,24.668434,0
9002000,0,0.10207391,0.10207391,24.668434,0
10000000,0,0.6223825,0.6223825,24.668434,0
11002000,0,0.19809356,0.19809356,24.668434,0
12000000,0,0.5081732,0.5081732,24.668434,0
13003000,0,-0.35467714,-0.35467714,24.668434,0
14001000,0,0.561235,0.561235,24.668434,0
15002000,0,-0.32006457,-0.32006457,24.668434,0
16000000,0,0.31428322,0.31428322,24.668434,0
17003000,0,-0.010694745,-0.010694745,24.668434,0
17997000,0,0.627706,0.627706,24.668434,0
19002000,0,-0.47837546,-0.47837546,24.668434,0
20000000,0,-0.031125205,-0.031125205,24.668434,0
21002000,0,-0.36144698,-0.36144698,24.668434,0
22000000,0,-0.6031645,-0.6031645,24.668434,0
23002000,0,0.37400675,0.37400675,24.668434,0
24008000,0,0.24873333,0.24873333,24.668434,0
25000000,0,0.576529,0.576529,24.668324,0
26002000,0,-0.056690022,-0.056690022,24.667488,0
27003000,0,4.331101,4.331101,24.656092,0
28002000,0,4.6563597,4.6563597,24.639227,0
29002000,0,4.6813006,4.6813006,24.621504,0
30000000,0,4.7520375,4.7520375,24.603182,0
31001000,0,2.5626328,2.5626328,24.585222,0
32001000,0,-0.2314135,-0.2314135,24.57675,0
33001000,0,0.2636902,0.2636902,24.573433,0
34001000,0,-0.41927895,-0.41927895,24.57178,0
35000000,0,0.10688314,0.10688314,24.570816,0
36003000,0,0.48421836,0.48421836,24.57027,0
37003000,0,-0.21380207,-0.21380207,24.569944,0
38002000,0,-0.34009376,-0.34009376,24.570238,0
39003000,0,0.180389,0.180389,24.570456,0
40003000,0,-0.3447548,-0.3447548,24.570084,0
41002000,0,-0.15948501,-0.15948501,24.570732,0
42002000,0,0.106680594,0.106680594,24.572233,0
43003000,0,0.7577597,0.7577597,24.574097,0
44002000,0,0.042993885,0.042993885,24.570774,0
45001000,0,0.8144835,0.8144835,24.572481,0
46000000,0,-0.060474202,-0.060474202,24.57318,0
47002000,0,0.2844079,0.2844079,24.572702,0
47998000,0,0.2162048,0.2162048,24.574366,0
49000000,0,0.26185787,0.26185787,24.573261,0
50001000,0,-0.10822699,-0.10822699,24.576769,0
51001000,0,0.39919275,0.39919275,24.57985,0
52002000,0,-0.29139203,-0.29139203,24.583206,0
53003000,0,0.41007903,0.41007903,24.585363,0
54001000,0,0.94325936,0.94325936,24.583563,0
55002000,0,0.73130125,0.73130125,24.579239,0
56001000,0,0.7205411,0.7205411,24.575619,0
57001000,0,0.86079293,0.86079293,24.573036,0
58000000,0,0.22646268,0.22646268,24.568258,0
59001000,0,-0.04823659,-0.04823659,24.563663,0
60002000,0,11.1945,11.1945,24.569405,0
