timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.06019593,0
5103000,0.011731892,0.0208,0.0601572,0
5903000,0.005461285,0.008769383,0.055649396,0
7002000,0.024614573,0.004842569,0.050029464,0
8001000,0.013293232,0.015156423,0.043865092,0
9002000,0.011001796,0.01750402,0.042964716,0
9913000,0.013115375,0.010160855,0.039737213,0
10912000,0.01627806,0.01576041,0.03700982,0
12012000,0.0054831286,0.018473312,0.03607912,0
12513000,0.019675644,0.02171152,0.033511087,0
13910000,0.003990726,0.0009678011,0.03173438,0
14946000,0.003951218,0.00095821987,0.031675436,1
15946000,0.003951218,0.00095821987,0.031675436,1
16947000,0.026561068,0.0011896305,0.005379403,0
17945000,0.0076574488,0.01529016,0.0051264316,0
18947000,0.018887594,0.024630453,0.007314469,0
19945000,0.0094206855,0.013749728,0.006475183,0
20946000,0.015248658,0.013348804,0.005320722,0
21945000,0.019020766,0.012476711,0.0038268508,0
22547000,0.04413999,0.04225035,0.0033880689,0
23947000,0.024256043,0.013309816,0.0060243346,0
24547000,0.04070621,0.007072744,0.0037540316,0
