timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1002000,88.46777,185.46703,0,5,11199,1024000,0,3,253
2004000,149.49316,101.077194,0,105,406,1024000,0,3,253
3006000,199.67969,80.48355,0,198,208,1024000,0,3,253
4007000,239.9502,68.911606,0,304,9590,1024000,0,3,253
5007000,239.9502,53.53641,0,387,63884,1024000,0,3,253
6008000,358.1416,65.31855,0,455,706,1024000,0,3,253
7010000,415.6494,64.09397,0,549,450,1024000,0,3,253
8013000,472.47656,63.09783,0,633,609,1024000,0,3,253
9014000,528.6006,62.268887,0,718,492,1024000,0,3,253
10016000,575.6201,60.649048,0,811,9532,1024000,0,3,253
11018000,642.6797,61.24842,0,886,878,1024000,0,3,253
12020000,700.5303,60.942173,0,977,1615,1024000,0,3,253
13024000,752.709,60.22154,0,1063,10723,1024000,0,3,253
14025000,823.0596,60.967377,0,1161,2221,1024000,0,3,253
15026000,882.1592,60.834366,0,1234,1330,1024000,0,3,253
16028000,941.8574,60.753235,0,1315,1888,1024000,0,3,253
17031000,1004.48535,60.85577,0,1398,1109,1024000,0,3,253
18033000,1065.4873,60.85717,0,1493,1632,1024000,0,3,253
19034000,1128.0352,60.94522,0,1588,1442,1024000,0,3,253
20036000,1189.706,60.97617,0,1668,1337,1024000,0,3,253
21038000,1249.3105,60.903355,0,1759,2022,1024000,0,3,253
22040000,1309.0264,60.842503,0,1857,2440,1024000,0,3,253
23042000,1368.6465,60.782806,0,1934,2059,1024000,0,3,253
24044000,1429.2295,60.769146,0,2009,1682,1024000,0,3,253
25046000,1490.7695,60.795624,0,2084,2620,1024000,0,3,253
26049000,1555.8389,60.955917,0,2155,2477,1024000,0,3,253
27052000,1621.8174,61.138363,0,2239,1978,1024000,0,3,253
28053000,1681.3105,61.076378,0,2331,2199,1024000,0,3,253
29055000,1743.999,61.1286,0,2418,3195,1024000,0,3,253
30058000,1803.2539,61.05895,0,2503,3920,1024000,0,3,253
31059000,1867.4639,61.160145,0,2588,3469,1024000,0,3,253
32062000,1928.6396,61.154823,0,2681,3014,1024000,0,3,253
33063000,1990.2334,61.166435,0,2769,2815,1024000,0,3,253
34065000,2049.1582,61.09595,0,2866,2904,1024000,0,3,253
35068000,2106.753,60.98929,0,2944,3385,1024000,0,3,253
36069000,2168.7754,61.01664,0,3045,2954,1024000,0,3,253
37071000,2228.92,60.989433,0,3143,3751,1024000,0,3,253
38074000,2288.2842,60.94128,0,3232,2979,1024000,0,3,253
39074000,2346.0732,60.85951,0,3325,2688,1024000,0,3,253
40074000,2410.334,60.94551,0,3413,3044,1024000,0,3,253
41075000,2475.3047,61.043274,0,3494,4065,1024000,0,3,253
42078000,2540.8643,61.147552,0,3558,4158,1024000,0,3,253
43081000,2604.8623,61.210224,0,3658,4062,1024000,0,3,253
44082000,2672.914,61.36589,0,3756,204,1024000,0,3,253
45084000,2738.1396,61.449757,0,3851,104,1024000,0,3,253
46086000,2799.5264,61.445675,0,3924,4161,1024000,0,3,253
47089000,2861.9326,61.462345,0,3996,3847,1024000,0,3,253
48091000,2926.2627,61.520054,0,4077,4017,1024000,0,3,253
49093000,2990.2676,61.568676,0,4169,4174,1024000,0,3,253
50095000,3054.1172,61.61221,0,4258,4038,1024000,0,3,253
51095000,3118.0293,61.65769,0,4337,3855,1024000,0,3,253
52095000,3178.0225,61.625412,0,4427,4696,1024000,0,3,253
53097000,3245.6826,61.737858,0,4522,224,1024000,0,3,253
54099000,3307.038,61.728413,0,4609,3933,1024000,0,3,253
55100000,3378.29,61.901787,0,4701,822,1024000,0,3,253
56103000,3443.3633,61.95551,0,4815,909,1024000,0,3,253
57105000,3508.4512,62.008682,0,4911,925,1024000,0,3,253
58107000,3572.9775,62.05025,0,5020,1228,1024000,0,3,253
59108000,3632.6758,62.009045,0,5144,4174,1024000,0,3,253
60111000,3696.291,62.03288,0,5275,810,1024000,0,3,253
