timestamp,rtl_time_s,rtl_limit_fraction
12113000,0.010266221,1.1406913e-05
13132000,0.05235996,5.8177735e-05
14144000,0.14922604,0.0001658067
15166000,0.023678154,2.630906e-05
16177000,0.091968924,0.000102187696
17187000,0.1803999,0.00020044432
18206000,0.20841676,0.00023157417
19215000,0.1597071,0.00017745233
20225000,0.08502914,9.4476825e-05
21234000,0.09697179,0.00010774643
22245000,0.08245677,9.161863e-05
23266000,0.09894285,0.0001099365
24297000,0.14679591,0.00016310657
25316000,0.03907577,4.341752e-05
26334000,0.6850086,0.00076112064
27344000,3.0885525,0.003431725
28357000,5.79209,0.0064356555
29376000,8.526872,0.009474302
30386000,11.386306,0.012651451
31387000,13.62345,0.015137167
32406000,14.400578,0.016000642
33415000,14.688369,0.01632041
34425000,14.82059,0.016467322
35437000,14.890202,0.016544668
36444000,14.960112,0.016622346
37464000,15.03144,0.0167016
38474000,14.968304,0.016631449
39506000,15.005252,0.016672501
40515000,15.051474,0.01672386
41526000,14.975941,0.016639935
42536000,14.841138,0.016490154
43549000,14.783985,0.01642665
44571000,14.964481,0.016627202
45581000,14.722828,0.016358698
46588000,14.786567,0.01642952
47610000,14.668077,0.016297864
48627000,14.764959,0.01640551
49638000,14.7809105,0.016423235
50651000,14.5041685,0.016115744
51662000,14.392302,0.015991446
52671000,14.319137,0.015910152
53681000,14.23461,0.015816232
54688000,14.449103,0.01605456
55706000,14.819958,0.01646662
56728000,15.000152,0.016666835
57732000,15.183545,0.016870605
58741000,15.524725,0.017249694
59761000,15.42503,0.017138923
