timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
6000000,1681211933715000,11469060,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.11,0.0,0,nan,nan,0,3,0,1,10
10000000,1681211937716000,0,401540296,1162593683,50862,50862,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
10298000,1681211938016000,0,401540313,1162593690,51044,51044,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
10998000,1681211938716000,0,401540307,1162593689,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.17999999,0.0,0,nan,nan,0,3,0,1,10
11899000,1681211939616000,0,401540296,1162593671,51141,51141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
12999000,1681211940717000,0,401540310,1162593680,50813,50813,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,-0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
13599000,1681211941317000,0,401540304,1162593669,51042,51042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
15239000,1681211942957000,0,401540290,1162593698,51229,51229,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,10
15540000,1681211943257000,0,401540290,1162593689,50936,50936,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,0.07,-0.01,0.0,0,nan,nan,0,3,0,1,10
16040000,1681211943758000,0,401540295,1162593690,51089,51089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.01,0.0,0,nan,nan,0,3,0,1,10
17740000,1681211945458000,0,401540293,1162593698,50998,50998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
19443000,1681211947158000,0,401540302,1162593688,50934,50934,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.12,0.0,0,nan,nan,0,3,0,1,10
